Points:0,Points:1,C
4.3073585e+00,3.7105185e+00,2.4109672e-02
6.0511263e+00,3.7105949e+00,3.0208201e-02
7.2649675e+00,3.7110000e+00,1.8599140e-02
1.9197114e+00,3.7110256e+00,1.8425902e-02
3.3942029e+00,3.7116522e+00,1.6028587e-02
9.7252742e+00,3.7141271e+00,1.6171867e-02
9.1251643e+00,3.7154998e+00,1.6937397e-02
2.2194066e-01,3.7164776e+00,7.5728668e-03
5.0973699e+00,3.7164924e+00,3.2580007e-02
3.2303314e+00,3.7167675e+00,1.6450890e-02
7.5112286e-01,3.7196649e+00,7.3909273e-03
2.9872106e+00,3.7208757e+00,1.5512781e-02
1.2521359e+00,3.7213013e+00,7.4434654e-03
7.6657500e+00,3.7218978e+00,8.7539649e-03
3.7421856e+00,3.7219069e+00,1.8068360e-02
6.4828132e+00,3.7219255e+00,2.3880129e-02
4.0247298e-01,3.7220495e+00,7.4567637e-03
9.1042258e-01,3.7223050e+00,7.8253904e-03
1.7558814e+00,3.7225686e+00,9.9128306e-03
1.4113707e+00,3.7229738e+00,7.0349709e-03
2.4229646e+00,3.7235082e+00,1.5644347e-02
3.8978070e+00,3.7235349e+00,1.6061207e-02
2.0061719e+00,3.7241988e+00,1.8924716e-02
5.8749469e+00,3.7247106e+00,3.1415823e-02
3.4795173e+00,3.7248555e+00,1.6372819e-02
8.5154413e+00,3.7255104e+00,1.6759109e-02
8.2296701e+00,3.7268033e+00,1.7056494e-02
7.1186629e+00,3.7293529e+00,2.1507220e-02
2.5594461e+00,3.7321421e+00,1.4475050e-02
7.5647891e+00,3.7334542e+00,2.4604138e-02
8.3228536e+00,3.7343090e+00,1.7072420e-02
5.3878578e+00,3.7364853e+00,3.2817166e-02
5.1988915e+00,3.7365151e+00,3.1887485e-02
3.1492944e+00,3.7390376e+00,1.7289866e-02
1.4407799e-01,3.7394840e+00,6.8262516e-03
3.9905604e+00,3.7407012e+00,1.4184037e-02
9.3364896e+00,3.7413159e+00,1.6899915e-02
6.6842943e-01,3.7425742e+00,7.5542547e-03
3.6584665e+00,3.7429782e+00,1.7270075e-02
8.7444830e+00,3.7447623e+00,1.6493562e-02
1.1688059e+00,3.7447748e+00,7.5373439e-03
9.9439581e-01,3.7461047e+00,7.7199161e-03
1.6721517e+00,3.7462461e+00,4.6695405e-03
1.4947074e+00,3.7464520e+00,6.5594446e-03
6.9355663e+00,3.7472992e+00,1.9097150e-02
4.9057768e-01,3.7476741e+00,7.4225176e-03
2.8477072e-02,3.7500000e+00,5.9812530e-03
6.1430759e+00,3.7528534e+00,3.0358241e-02
5.9735036e+00,3.7536268e+00,3.1084323e-02
4.6629134e+00,3.7538556e+00,3.3666045e-02
8.9486571e+00,3.7578374e+00,1.7160725e-02
2.7306651e+00,3.7603333e+00,1.7566336e-02
4.5134286e+00,3.7605142e+00,3.3830746e-02
5.5453169e+00,3.7618257e+00,3.2034185e-02
9.5129716e+00,3.7622124e+00,1.6458018e-02
4.1708073e+00,3.7666385e+00,2.2955679e-02
7.8405825e+00,3.7671859e+00,1.5910215e-02
8.0562977e+00,3.7674767e+00,1.6989624e-02
2.4822645e+00,3.7677967e+00,1.5923586e-02
9.2567211e+00,3.7680996e+00,1.7267977e-02
6.6483805e+00,3.7689364e+00,2.0415109e-02
4.9183195e+00,3.7705987e+00,3.3113290e-02
9.9646331e+00,3.7740444e+00,8.4730987e-03
4.7322368e+00,3.7741359e+00,3.3816243e-02
6.7477494e+00,3.7745393e+00,1.9365246e-02
8.6635341e+00,3.7756173e+00,1.6501806e-02
5.0272018e+00,3.7811013e+00,3.3094631e-02
7.4153044e+00,3.7835228e+00,2.1373975e-02
3.3161576e+00,3.7855235e+00,1.5877827e-02
9.0651633e+00,3.7870230e+00,1.7154844e-02
6.3082693e+00,3.7873433e+00,2.5764850e-02
1.8434726e+00,3.7878107e+00,1.3679503e-02
4.4278758e+00,3.7885083e+00,2.6084902e-02
9.5923193e+00,3.7902184e+00,1.6767132e-02
3.8601107e+00,3.7904154e+00,1.6757066e-02
2.6724699e-01,3.7908819e+00,7.4973321e-03
8.2953807e-01,3.7910749e+00,7.4124259e-03
2.2956585e+00,3.7915238e+00,1.6067339e-02
1.3301802e+00,3.7917360e+00,7.1563128e-03
3.7896836e+00,3.7918761e+00,1.6929764e-02
9.8427165e+00,3.7927236e+00,1.3898838e-02
2.8742380e+00,3.7954282e+00,1.7345256e-02
8.4697537e+00,3.7959570e+00,1.6813187e-02
4.2520578e+00,3.7963642e+00,2.1110168e-02
5.8297283e+00,3.7972326e+00,3.1669361e-02
2.1516242e+00,3.7980864e+00,1.7459395e-02
3.4398793e-01,3.7985066e+00,6.8602021e-03
7.7379877e+00,3.7987362e+00,1.5339521e-02
7.2781532e+00,3.7994049e+00,2.2234683e-02
5.7388419e+00,3.7998879e+00,3.1738251e-02
4.0276520e+00,3.8009781e+00,2.2902121e-02
6.4682666e+00,3.8011521e+00,2.3102101e-02
8.3578931e+00,3.8022961e+00,1.7079794e-02
8.1611072e+00,3.8034760e+00,1.6867335e-02
2.6360488e+00,3.8035787e+00,1.6617063e-02
8.8472748e+00,3.8036403e+00,1.7105128e-02
3.6260645e+00,3.8062856e+00,1.7526930e-02
9.7668011e+00,3.8085331e+00,1.7097469e-02
3.0311690e+00,3.8089585e+00,1.8586281e-02
3.5250362e+00,3.8103687e+00,1.7328924e-02
2.3579496e+00,3.8105598e+00,1.6524766e-02
4.5870042e+00,3.8112872e+00,3.3658990e-02
7.5172484e+00,3.8114404e+00,2.7840253e-02
4.1112817e+00,3.8133537e+00,2.2972187e-02
5.2292291e+00,3.8135591e+00,3.1767323e-02
2.8051209e+00,3.8160969e+00,1.8408303e-02
5.3398997e+00,3.8168743e+00,3.2122437e-02
2.0581046e+00,3.8177923e+00,1.8764423e-02
9.3708313e+00,3.8199119e+00,1.7148933e-02
1.2436297e-01,3.8207808e+00,5.6855321e-03
7.1300311e+00,3.8225505e+00,2.2315591e-02
6.3976725e+00,3.8271391e+00,2.1042566e-02
6.2215018e-02,3.8273732e+00,5.9515143e-03
3.1251355e+00,3.8283813e+00,1.8649258e-02
5.2777778e-01,3.8291838e+00,7.3100665e-03
7.9917868e+00,3.8299919e+00,1.6892988e-02
6.3573353e-01,3.8303922e+00,7.3197296e-03
1.1357391e+00,3.8317802e+00,7.2006288e-03
7.9038458e+00,3.8322408e+00,1.6854781e-02
1.0277778e+00,3.8331101e+00,7.1556899e-03
1.6388889e+00,3.8332473e+00,5.8794261e-03
1.5277778e+00,3.8334532e+00,6.9256659e-03
6.9666973e+00,3.8368674e+00,1.9878747e-02
7.3627916e+00,3.8383716e+00,2.1962683e-02
9.4406769e+00,3.8418633e+00,1.7261127e-02
5.5579997e+00,3.8420152e+00,3.9041381e-02
5.9665822e+00,3.8433948e+00,2.8090102e-02
6.1672760e+00,3.8441322e+00,2.5257005e-02
6.5725166e+00,3.8461294e+00,2.1374174e-02
9.9078059e+00,3.8466819e+00,1.1026344e-02
9.2910628e+00,3.8466956e+00,1.7396354e-02
2.2219746e+00,3.8500458e+00,1.7289391e-02
2.9648951e+00,3.8525758e+00,1.8496140e-02
7.2136057e+00,3.8542454e+00,2.1860291e-02
6.2587176e+00,3.8595391e+00,2.5334905e-02
5.8801414e+00,3.8602094e+00,2.9856768e-02
5.7142962e+00,3.8661133e+00,3.2035288e-02
6.7619799e+00,3.8668283e+00,2.0147711e-02
4.8476596e+00,3.8748946e+00,3.3332201e-02
7.0615846e+00,3.8753882e+00,1.9876296e-02
8.6821845e+00,3.8769565e+00,1.7064252e-02
5.6374708e+00,3.8778126e+00,3.2485106e-02
9.0757189e+00,3.8778986e+00,1.7240270e-02
8.4745188e+00,3.8800428e+00,1.6836347e-02
4.7529248e+00,3.8809875e+00,3.3919139e-02
5.0755896e+00,3.8853972e+00,3.3182237e-02
4.4212599e+00,3.8863201e+00,2.4107146e-02
4.2579273e+00,3.8866053e+00,1.8675292e-02
8.8647503e+00,3.8880267e+00,1.7224252e-02
3.3318142e+00,3.8888077e+00,1.9487504e-02
2.4611365e+00,3.8898752e+00,1.7389038e-02
2.6623197e+00,3.8910547e+00,1.6106835e-02
1.8430763e+00,3.8913083e+00,1.2652299e-02
8.3017797e-01,3.8946994e+00,7.3740553e-03
3.9600930e+00,3.8949638e+00,2.2438392e-02
1.3301835e+00,3.8950343e+00,6.6036230e-03
3.6754542e+00,3.8963664e+00,1.9102688e-02
2.1646281e-01,3.8972217e+00,6.2387709e-03
5.1760953e+00,3.8978324e+00,3.1647992e-02
9.5929786e+00,3.8983795e+00,1.7036332e-02
7.5667543e+00,3.8997632e+00,2.2076965e-02
8.3153286e+00,3.8999184e+00,1.7109718e-02
3.5149022e+00,3.9004494e+00,1.9881072e-02
2.3849663e+00,3.9007912e+00,1.7277435e-02
5.3462897e+00,3.9011475e+00,3.3890191e-02
3.8853051e+00,3.9015674e+00,2.0389086e-02
2.7739112e+00,3.9029392e+00,1.6808886e-02
3.7553542e+00,3.9030281e+00,2.0639217e-02
4.5907371e+00,3.9035412e+00,2.8821156e-02
6.0204201e+00,3.9036675e+00,2.6523234e-02
1.5144146e-01,3.9041141e+00,6.2051306e-03
3.4875930e-01,3.9048463e+00,6.8367366e-03
6.1148186e+00,3.9061911e+00,2.3945047e-02
4.1032465e+00,3.9073394e+00,1.8794341e-02
6.9117382e+00,3.9073570e+00,1.9740638e-02
2.0268033e+00,3.9081168e+00,2.4427608e-02
7.7519964e+00,3.9081496e+00,1.7453561e-02
3.1623053e+00,3.9093953e+00,1.8775751e-02
5.0000000e-01,3.9098989e+00,6.4404718e-03
5.5143560e+00,3.9106903e+00,4.0873035e-02
3.3737946e-02,3.9107065e+00,4.8407585e-03
6.6351130e-01,3.9111074e+00,7.2857314e-03
1.1635168e+00,3.9116050e+00,7.7854898e-03
1.0000000e+00,3.9129350e+00,6.8443668e-03
1.6666667e+00,3.9130674e+00,7.7691206e-03
1.5000000e+00,3.9132733e+00,6.1208278e-03
6.8325743e+00,3.9163647e+00,2.0226138e-02
7.9891080e+00,3.9172499e+00,1.7467463e-02
8.1634319e+00,3.9181423e+00,1.7127402e-02
7.9011670e+00,3.9194988e+00,1.7711319e-02
9.2676620e+00,3.9195821e+00,1.7319037e-02
6.4171640e+00,3.9208674e+00,1.9898114e-02
6.5649123e+00,3.9245509e+00,2.0276958e-02
2.9858420e+00,3.9272245e+00,4.2188296e-02
2.2333189e+00,3.9278467e+00,1.5811514e-02
9.7516658e+00,3.9290267e+00,1.6815122e-02
9.9431728e+00,3.9297804e+00,1.1308887e-02
8.7806089e+00,3.9304880e+00,1.7339734e-02
7.4083233e+00,3.9314014e+00,2.2260600e-02
8.9766882e+00,3.9330994e+00,1.7454118e-02
4.3392857e+00,3.9357401e+00,2.0626869e-02
8.3735219e+00,3.9366821e+00,1.6694132e-02
9.1665036e+00,3.9377863e+00,1.7390600e-02
5.4280006e+00,3.9418441e+00,6.5053361e-02
8.5358741e+00,3.9422575e+00,1.7033938e-02
8.6296169e+00,3.9427195e+00,1.6971592e-02
1.9264096e+00,3.9431643e+00,9.5940474e-03
6.6987333e+00,3.9434276e+00,1.9605477e-02
3.4373661e+00,3.9440335e+00,1.9882211e-02
7.6809477e+00,3.9443146e+00,1.9964650e-02
3.2515910e+00,3.9447742e+00,1.9726330e-02
4.1666667e-01,3.9454767e+00,6.7930584e-03
1.2468502e+00,3.9466843e+00,7.4356954e-03
7.4684464e-01,3.9466851e+00,7.3350512e-03
4.9011168e+00,3.9468683e+00,3.2547259e-02
5.0201644e+00,3.9468683e+00,3.3206888e-02
9.1666667e-01,3.9480142e+00,7.3195240e-03
1.7500000e+00,3.9481440e+00,7.1389722e-03
1.4166667e+00,3.9483499e+00,5.5315164e-03
9.4411446e+00,3.9487491e+00,1.7490199e-02
4.5105456e+00,3.9505801e+00,2.6049287e-02
4.1686416e+00,3.9508653e+00,2.0179322e-02
7.2453210e+00,3.9518359e+00,2.2846240e-02
2.6127262e+00,3.9524498e+00,1.6233331e-02
4.6873343e+00,3.9529612e+00,3.0711723e-02
5.8762210e+00,3.9530945e+00,2.3073284e-02
6.2900725e+00,3.9539674e+00,1.8213910e-02
2.5170365e+00,3.9547959e+00,1.6937699e-02
5.8012622e+00,3.9563431e+00,2.1057704e-02
3.6132504e+00,3.9564159e+00,1.9082746e-02
4.0060335e+00,3.9564741e+00,1.9749350e-02
5.2397177e+00,3.9593034e+00,3.1673973e-02
2.6542597e-01,3.9593696e+00,6.4298886e-03
2.3340195e+00,3.9595560e+00,1.7183514e-02
9.6723598e+00,3.9621768e+00,1.7154198e-02
3.8121980e+00,3.9630777e+00,2.0597618e-02
7.8519124e+00,3.9638573e+00,1.7456471e-02
8.2342903e+00,3.9643446e+00,1.7080595e-02
5.8333333e-01,3.9644222e+00,6.5458594e-03
3.0892857e+00,3.9646211e+00,3.6096278e-02
7.5103419e+00,3.9648754e+00,2.1280892e-02
1.0833333e+00,3.9649207e+00,7.1623520e-03
1.5833333e+00,3.9649233e+00,7.6098500e-03
8.9293502e-02,3.9662621e+00,6.6685232e-03
8.0559435e+00,3.9694010e+00,1.6648683e-02
6.6229396e+00,3.9698262e+00,1.9578081e-02
6.4801537e+00,3.9733019e+00,1.9865720e-02
5.6352169e+00,3.9742655e+00,1.3227871e-02
7.0894856e+00,3.9750213e+00,1.9695922e-02
6.3591157e+00,3.9755000e+00,1.8667058e-02
2.8165016e+00,3.9771036e+00,1.4796140e-02
9.5140988e+00,3.9772594e+00,1.7446350e-02
2.0909694e+00,3.9777651e+00,2.1925237e-02
2.1777986e+00,3.9790243e+00,1.6595862e-02
2.9086065e+00,3.9827878e+00,1.8899677e-02
5.9609320e+00,3.9848899e+00,2.6444695e-02
7.3554003e+00,3.9900251e+00,2.0600171e-02
6.1425854e+00,3.9934775e+00,1.7379065e-02
5.5682214e+00,3.9966240e+00,1.4442341e-02
9.3478983e+00,3.9996842e+00,1.7501667e-02
9.9043968e+00,4.0081001e+00,1.5707909e-02
6.9525077e+00,4.0139752e+00,1.9675843e-02
9.8241722e+00,4.0151116e+00,1.6619817e-02
7.1896474e+00,4.0197741e+00,1.9712368e-02
6.8259935e+00,4.0205504e+00,2.0305677e-02
6.2263977e+00,4.0258469e+00,1.7470230e-02
8.9836932e+00,4.0281772e+00,1.7895835e-02
7.6988932e+00,4.0295853e+00,1.9690311e-02
8.8120627e+00,4.0302850e+00,1.8058375e-02
2.3578804e+00,4.0330184e+00,1.6059419e-02
6.7535005e+00,4.0332705e+00,1.9653850e-02
2.6589406e+00,4.0415724e+00,1.6497551e-02
7.0353678e+00,4.0431187e+00,1.8933643e-02
5.7857635e+00,4.0442204e+00,1.2761418e-02
8.6575582e+00,4.0442214e+00,1.7984834e-02
8.3850904e+00,4.0468007e+00,1.7252168e-02
5.6965436e+00,4.0504435e+00,9.5765096e-03
2.5058813e+00,4.0527635e+00,1.9082105e-02
6.4732438e+00,4.0532209e+00,1.9687041e-02
7.5445068e+00,4.0536174e+00,2.2163376e-02
8.4791897e+00,4.0541276e+00,1.7419028e-02
2.7511244e+00,4.0543416e+00,1.5529923e-02
9.1500896e+00,4.0559527e+00,1.7545090e-02
2.2159339e+00,4.0574609e+00,1.6348852e-02
8.0343672e+00,4.0609770e+00,1.4940708e-02
5.9881764e+00,4.0614428e+00,1.7019411e-02
8.2353404e+00,4.0628839e+00,1.7363915e-02
9.6609895e+00,4.0646356e+00,1.7820990e-02
6.4008948e+00,4.0663588e+00,1.9349112e-02
6.0754313e+00,4.0675068e+00,1.7726151e-02
2.0461313e+00,4.0683682e+00,2.3559943e-02
9.5510519e+00,4.0692150e+00,1.7412477e-02
7.8710835e+00,4.0736095e+00,1.6859028e-02
7.6188646e+00,4.0737759e+00,2.2389149e-02
2.9525265e+00,4.0757400e+00,3.7065604e-03
8.7415796e+00,4.0782554e+00,1.8304235e-02
2.2953151e+00,4.0797456e+00,1.6159678e-02
2.4377179e+00,4.0804457e+00,1.6099591e-02
6.8979426e+00,4.0807486e+00,2.0411231e-02
7.3889304e+00,4.0828474e+00,2.2225877e-02
8.9032091e+00,4.0829015e+00,1.7953028e-02
5.5413899e+00,4.0833333e+00,9.4438688e-03
6.5964620e+00,4.0839445e+00,1.9740088e-02
9.3254086e+00,4.0896239e+00,1.7397793e-02
9.0663098e+00,4.0911428e+00,1.8030191e-02
2.5843789e+00,4.0959431e+00,1.5367075e-02
7.7891129e+00,4.1031726e+00,1.8969181e-02
8.3279472e+00,4.1085763e+00,1.7258320e-02
2.1715353e+00,4.1121102e+00,1.7172875e-02
6.7406599e+00,4.1127942e+00,2.0044049e-02
7.4760182e+00,4.1129657e+00,2.3503809e-02
9.9612240e+00,4.1140340e+00,1.5467212e-02
7.9430331e+00,4.1172376e+00,1.5515414e-02
6.5315248e+00,4.1185882e+00,1.9572178e-02
9.8246158e+00,4.1196474e+00,1.6703002e-02
6.2375240e+00,4.1216658e+00,1.9294334e-02
2.0885618e+00,4.1242766e+00,1.9344599e-02
2.7704480e+00,4.1251620e+00,2.8157184e-02
7.2366745e+00,4.1257077e+00,1.9898729e-02
9.2287583e+00,4.1276882e+00,1.7850696e-02
8.6064909e+00,4.1349275e+00,1.8016232e-02
9.7407392e+00,4.1360213e+00,1.7607731e-02
6.6594151e+00,4.1370696e+00,1.9828386e-02
8.0984267e+00,4.1398827e+00,1.8616810e-02
5.8454623e+00,4.1417183e+00,1.7873254e-02
8.1810479e+00,4.1427481e+00,1.8159981e-02
7.0844205e+00,4.1437879e+00,1.9661872e-02
6.3865699e+00,4.1440348e+00,1.9524868e-02
8.5218651e+00,4.1452958e+00,1.7786915e-02
9.5237488e+00,4.1470362e+00,1.6824864e-02
5.9265027e+00,4.1476399e+00,1.8511158e-02
7.3258783e+00,4.1505918e+00,1.9652146e-02
2.9182253e+00,4.1519598e+00,1.9437646e-02
6.0921225e+00,4.1521875e+00,1.8259217e-02
5.6772435e+00,4.1533631e+00,1.5641742e-02
2.3310881e+00,4.1595661e+00,1.8247093e-02
9.4148244e+00,4.1600359e+00,1.7409046e-02
2.8454439e+00,4.1615404e+00,2.8901618e-02
6.8937289e+00,4.1627713e+00,2.0928942e-02
5.5890852e+00,4.1638944e+00,1.7916901e-02
2.4147813e+00,4.1648635e+00,1.6440548e-02
6.3107303e+00,4.1701720e+00,1.8770148e-02
2.5999633e+00,4.1702608e+00,1.4786074e-02
8.9061477e+00,4.1703078e+00,1.8504230e-02
9.9048404e+00,4.1721598e+00,1.6203541e-02
6.1704029e+00,4.1739771e+00,1.9508484e-02
8.7542956e+00,4.1779927e+00,1.8696196e-02
7.6494916e+00,4.1806147e+00,2.1645949e-02
7.1855654e+00,4.1816241e+00,1.9393776e-02
6.8089392e+00,4.1820968e+00,2.0584162e-02
2.6938485e+00,4.1867104e+00,2.2848266e-02
7.4840095e+00,4.1895921e+00,2.3385110e-02
9.0550400e+00,4.1933281e+00,1.8932341e-02
2.1820910e+00,4.1951712e+00,1.6471669e-02
7.7542762e+00,4.2004773e+00,2.3272882e-02
8.3318006e+00,4.2115235e+00,1.7625875e-02
9.7139365e+00,4.2119605e+00,1.7430224e-02
8.6661799e+00,4.2142635e+00,1.9098061e-02
5.8033365e+00,4.2167969e+00,1.8870494e-02
8.8277173e+00,4.2174286e+00,1.8389566e-02
8.9753619e+00,4.2177688e+00,1.9098233e-02
9.6068838e+00,4.2183961e+00,1.6956388e-02
2.2622626e+00,4.2203425e+00,1.4867674e-02
5.7243375e+00,4.2222187e+00,1.8293670e-02
2.0424305e+00,4.2225751e+00,2.2437652e-02
6.0462956e+00,4.2248343e+00,1.8891205e-02
5.9679307e+00,4.2263506e+00,1.9046762e-02
6.4935847e+00,4.2274164e+00,2.0125922e-02
7.0281993e+00,4.2279804e+00,2.0595351e-02
6.6491586e+00,4.2304057e+00,2.0510293e-02
6.9361951e+00,4.2358009e+00,2.0891154e-02
7.9722167e+00,4.2361212e+00,1.7100018e-02
8.2331957e+00,4.2361569e+00,1.8281935e-02
7.5831249e+00,4.2370825e+00,2.2234203e-02
9.1960760e+00,4.2395181e+00,1.8639756e-02
6.4209788e+00,4.2397251e+00,2.0031128e-02
2.9656989e+00,4.2428866e+00,1.7184172e-02
2.4559354e+00,4.2445453e+00,2.3452361e-02
2.5425937e+00,4.2451984e+00,1.3848065e-02
7.3516420e+00,4.2455274e+00,1.9381755e-02
5.5476953e+00,4.2472277e+00,1.7214224e-02
9.3936575e+00,4.2480266e+00,1.7688174e-02
8.0575526e+00,4.2501865e+00,1.6706504e-02
9.9044421e+00,4.2521149e+00,1.7609438e-02
2.8412522e+00,4.2536602e+00,1.6838652e-02
7.4226853e+00,4.2544094e+00,1.9660012e-02
6.7876776e+00,4.2567198e+00,2.0614381e-02
8.4914603e+00,4.2591594e+00,1.8180911e-02
2.0991175e+00,4.2628932e+00,1.6883033e-02
9.1061374e+00,4.2699679e+00,1.8623427e-02
6.2076691e+00,4.2704749e+00,2.0123119e-02
6.2936810e+00,4.2729768e+00,1.9329182e-02
7.2222603e+00,4.2747269e+00,2.1407890e-02
9.7974149e+00,4.2755418e+00,1.7378717e-02
2.7002639e+00,4.2789596e+00,1.7143707e-02
6.7091418e+00,4.2807533e+00,2.0591945e-02
8.4053088e+00,4.2844748e+00,1.7982266e-02
6.5482654e+00,4.2861089e+00,2.0437502e-02
9.2715594e+00,4.2894445e+00,1.8971548e-02
5.8438926e+00,4.2957779e+00,1.9207700e-02
5.9274464e+00,4.2994100e+00,1.9378625e-02
8.6691087e+00,4.2994718e+00,1.8606198e-02
2.9140337e+00,4.2996351e+00,1.5412495e-02
7.0671870e+00,4.3013484e+00,2.1533357e-02
8.8629278e+00,4.3021392e+00,1.8547003e-02
9.5790198e+00,4.3038683e+00,1.7106708e-02
7.8143123e+00,4.3039934e+00,2.0756035e-02
8.9564744e+00,4.3042982e+00,1.8328017e-02
6.8675832e+00,4.3079914e+00,2.0606237e-02
2.2821708e+00,4.3090440e+00,1.7067231e-02
5.6990670e+00,4.3094209e+00,1.8101168e-02
2.7726717e+00,4.3095309e+00,1.7386968e-02
7.1601030e+00,4.3102588e+00,2.1267726e-02
6.0819522e+00,4.3110794e+00,1.9193113e-02
9.9608257e+00,4.3130368e+00,1.6556633e-02
7.2991331e+00,4.3137461e+00,2.1004329e-02
8.2032461e+00,4.3156585e+00,1.7343261e-02
6.3527910e+00,4.3172435e+00,1.9329467e-02
9.4747179e+00,4.3204991e+00,1.7894642e-02
5.6105831e+00,4.3238986e+00,1.7905217e-02
7.9243649e+00,4.3247851e+00,1.8312751e-02
2.3921504e+00,4.3279494e+00,2.0113764e-02
2.6063787e+00,4.3286025e+00,1.7645642e-02
7.6071760e+00,4.3322598e+00,2.1428356e-02
8.1102241e+00,4.3325535e+00,1.7609722e-02
8.5790149e+00,4.3339994e+00,1.9445609e-02
6.1650454e+00,4.3349304e+00,2.0055405e-02
2.0920787e+00,4.3366979e+00,1.5571527e-02
7.4536292e+00,4.3460472e+00,2.0190812e-02
9.7889433e+00,4.3520428e+00,1.7140260e-02
2.1949604e+00,4.3576774e+00,1.5856042e-02
9.0680731e+00,4.3666182e+00,1.8024506e-02
6.5452647e+00,4.3704030e+00,2.0717132e-02
5.9645100e+00,4.3723477e+00,1.8673657e-02
8.8449831e+00,4.3759936e+00,1.7844877e-02
7.5390044e+00,4.3764072e+00,2.0553827e-02
8.9980882e+00,4.3765078e+00,1.8099839e-02
5.8164882e+00,4.3766892e+00,1.9238319e-02
6.7100926e+00,4.3775703e+00,2.1403693e-02
6.8801928e+00,4.3792998e+00,2.1307746e-02
8.7635189e+00,4.3799929e+00,1.7751445e-02
5.7506616e+00,4.3849105e+00,1.9393184e-02
6.0406509e+00,4.3855335e+00,1.9635861e-02
9.8959706e+00,4.3881397e+00,1.6954737e-02
7.3141565e+00,4.3888356e+00,2.1945825e-02
7.0316843e+00,4.3889458e+00,2.1231674e-02
2.9483348e+00,4.3900819e+00,1.5292082e-02
8.3721597e+00,4.3947833e+00,1.7286470e-02
9.2476604e+00,4.3949044e+00,1.9248439e-02
7.1692486e+00,4.3956772e+00,2.0594331e-02
9.6300771e+00,4.3956875e+00,1.7315556e-02
9.4395042e+00,4.4008588e+00,1.8409093e-02
8.2687019e+00,4.4013336e+00,1.7476913e-02
2.0353916e+00,4.4074909e+00,1.5139210e-02
2.7891735e+00,4.4081714e+00,1.7254548e-02
9.7157386e+00,4.4096723e+00,1.7388756e-02
5.5628878e+00,4.4100042e+00,1.9159097e-02
7.7751361e+00,4.4112277e+00,2.0446345e-02
6.6471087e+00,4.4115168e+00,2.1291866e-02
2.4368068e+00,4.4120065e+00,1.7881276e-02
2.5643769e+00,4.4120065e+00,1.8836495e-02
7.3976093e+00,4.4122548e+00,2.1728851e-02
7.6950607e+00,4.4183037e+00,2.1922224e-02
6.3314024e+00,4.4203659e+00,1.9764074e-02
8.0960212e+00,4.4213903e+00,1.7791074e-02
6.8012380e+00,4.4248451e+00,2.0697391e-02
2.1945610e+00,4.4256043e+00,1.5840119e-02
6.9695695e+00,4.4261699e+00,2.1215451e-02
5.8917622e+00,4.4281329e+00,1.8837505e-02
6.4852912e+00,4.4309597e+00,2.0384509e-02
9.3345448e+00,4.4338462e+00,1.9206484e-02
8.5799799e+00,4.4342835e+00,1.8806520e-02
7.1019815e+00,4.4352304e+00,2.0299527e-02
7.2464293e+00,4.4352349e+00,2.1061350e-02
7.9453885e+00,4.4397939e+00,1.9078940e-02
6.2296686e+00,4.4405548e+00,1.9962558e-02
2.8920552e+00,4.4427475e+00,9.1577433e-03
8.9351684e+00,4.4458388e+00,1.8045540e-02
2.0916793e+00,4.4601804e+00,1.7661144e-02
6.3942976e+00,4.4620967e+00,2.0145884e-02
9.0965320e+00,4.4652597e+00,1.8691716e-02
8.1963530e+00,4.4670875e+00,1.5380798e-02
9.9351448e+00,4.4679601e+00,1.8361266e-02
8.4592762e+00,4.4697520e+00,1.8650268e-02
9.1659328e+00,4.4725836e+00,1.8796028e-02
8.0171796e+00,4.4744571e+00,1.7671758e-02
7.5738251e+00,4.4761806e+00,2.0843479e-02
9.4869858e+00,4.4779036e+00,1.8385931e-02
6.0823639e+00,4.4797388e+00,1.9872678e-02
8.7513408e+00,4.4798881e+00,1.7694896e-02
2.7209623e+00,4.4810533e+00,1.4502097e-02
2.2790403e+00,4.4810814e+00,1.5613783e-02
2.6111671e+00,4.4824135e+00,1.7531862e-02
2.3900112e+00,4.4824176e+00,1.2069231e-02
5.7438774e+00,4.4841183e+00,1.9060800e-02
9.5732569e+00,4.4893631e+00,1.7499626e-02
5.9094680e+00,4.4910238e+00,1.8931208e-02
7.8557524e+00,4.4929850e+00,2.0795271e-02
5.5990274e+00,4.4933376e+00,2.0302906e-02
7.4161615e+00,4.4982631e+00,2.0837001e-02
8.6578956e+00,4.4996511e+00,1.8235075e-02
6.6284642e+00,4.5005089e+00,2.1198798e-02
7.6624133e+00,4.5060161e+00,2.1615225e-02
6.5380570e+00,4.5082404e+00,2.0552822e-02
6.9671157e+00,4.5096185e+00,2.1526847e-02
8.9390547e+00,4.5108908e+00,1.8505286e-02
6.1882885e+00,4.5109091e+00,1.9979395e-02
7.2454826e+00,4.5160959e+00,2.1703747e-02
7.1014920e+00,4.5219566e+00,2.0747943e-02
5.6807271e+00,4.5225121e+00,1.8585834e-02
9.3302614e+00,4.5231027e+00,1.9226075e-02
9.7405876e+00,4.5257596e+00,1.7271929e-02
4.0833333e+00,4.5281587e+00,6.1415943e-03
6.0239288e+00,4.5294439e+00,2.0021475e-02
7.5070021e+00,4.5318289e+00,2.0219187e-02
6.8237674e+00,4.5319267e+00,2.0653068e-02
2.0846010e+00,4.5353470e+00,1.4595712e-02
2.9154461e+00,4.5353637e+00,5.7528672e-03
