Points:0,Points:1,C
6.2771743e+00,5.2903227e+00,2.1082579e-02
6.4295294e+00,5.2909017e+00,2.2778390e-02
9.9111472e+00,5.2925181e+00,1.8441841e-02
3.6983053e-01,5.2933297e+00,1.9322872e-02
4.4028858e+00,5.2933702e+00,1.3815665e-02
2.6958803e-01,5.2941728e+00,1.8357436e-02
7.0559235e+00,5.2948503e+00,2.2611689e-02
9.4805800e+00,5.2959515e+00,1.7995406e-02
2.8620836e+00,5.2983541e+00,1.0588622e-02
2.5960741e+00,5.2998479e+00,1.2854045e-02
1.0648125e+00,5.3017692e+00,1.7874708e-02
4.6146368e+00,5.3038826e+00,1.1673391e-02
7.5618135e+00,5.3045794e+00,2.2277708e-02
5.0677845e-01,5.3049321e+00,1.8442758e-02
9.0947666e+00,5.3053751e+00,1.8280447e-02
8.1157191e+00,5.3075243e+00,1.9516930e-02
4.2057302e+00,5.3097537e+00,1.1800702e-02
8.1198622e-01,5.3138949e+00,1.8532078e-02
7.1503427e-01,5.3143813e+00,1.9132275e-02
8.4073863e+00,5.3149233e+00,1.8890586e-02
4.0080846e+00,5.3171396e+00,1.1479846e-02
1.9658892e+00,5.3172460e+00,1.8277710e-02
3.0907902e+00,5.3200055e+00,1.0275015e-02
1.5235689e+00,5.3208948e+00,1.7641530e-02
3.1971509e+00,5.3218113e+00,1.0323911e-02
2.6951786e+00,5.3220558e+00,1.1366836e-02
5.9516839e+00,5.3234168e+00,2.0772678e-02
8.8697430e+00,5.3249462e+00,1.8336850e-02
1.3302882e+00,5.3253598e+00,1.8667010e-02
8.2518255e+00,5.3258414e+00,1.9930099e-02
4.2861426e+00,5.3258774e+00,1.0999247e-02
5.5932283e+00,5.3268994e+00,1.8732555e-02
6.8300681e+00,5.3282486e+00,2.2738432e-02
5.6842387e+00,5.3309929e+00,1.8922746e-02
4.6859370e+00,5.3321655e+00,1.1477349e-02
1.2430075e+00,5.3323503e+00,1.8700599e-02
8.4992553e-02,5.3333333e+00,1.7951536e-02
4.9153110e+00,5.3333333e+00,1.1139747e-02
9.6636303e+00,5.3336158e+00,1.9155372e-02
3.3914044e+00,5.3336160e+00,1.1896259e-02
7.7288702e+00,5.3341536e+00,2.2105044e-02
4.1845981e-01,5.3349917e+00,1.9654901e-02
4.8365007e+00,5.3351180e+00,1.0905224e-02
2.4500216e+00,5.3355642e+00,1.4844650e-02
5.8607296e+00,5.3360254e+00,1.9738700e-02
9.8343346e+00,5.3367361e+00,1.7948247e-02
4.5433736e+00,5.3367860e+00,1.2322340e-02
3.4780602e+00,5.3369074e+00,1.1732415e-02
7.9267542e+00,5.3384523e+00,2.1078127e-02
3.9173610e+00,5.3422120e+00,1.0368710e-02
6.6520332e+00,5.3438031e+00,2.2448138e-02
8.9589907e+00,5.3453477e+00,1.8560940e-02
8.5478596e+00,5.3464487e+00,1.8675453e-02
8.3346122e+00,5.3466516e+00,1.9681887e-02
3.6635582e+00,5.3473445e+00,1.3027949e-02
1.8463903e+00,5.3477994e+00,1.8107469e-02
2.3008239e+00,5.3482845e+00,2.1578299e-02
1.6295220e+00,5.3492602e+00,1.7516537e-02
3.7537664e+00,5.3513172e+00,1.2956513e-02
6.9303312e+00,5.3572378e+00,2.2379470e-02
9.2751750e+00,5.3574754e+00,1.9155290e-02
9.5581776e-01,5.3576122e+00,1.7251375e-02
6.5802930e+00,5.3586038e+00,2.2882546e-02
6.0964702e+00,5.3598918e+00,2.1755566e-02
8.6942030e+00,5.3616238e+00,1.8854596e-02
7.2009641e+00,5.3645592e+00,2.2679816e-02
2.3859779e-01,5.3652394e+00,1.8069742e-02
4.1575649e+00,5.3661824e+00,1.2443081e-02
7.4111051e+00,5.3674321e+00,2.3138244e-02
2.5380675e+00,5.3691546e+00,1.4056307e-02
6.2625726e+00,5.3710055e+00,2.0857796e-02
4.0562499e+00,5.3735683e+00,1.1505181e-02
5.7078454e-01,5.3740129e+00,1.8589633e-02
2.1232105e+00,5.3748741e+00,1.8111352e-02
9.9659992e+00,5.3750000e+00,1.6974304e-02
6.4151489e+00,5.3761179e+00,2.1576363e-02
1.6154566e-01,5.3766221e+00,1.6550286e-02
8.7881087e-01,5.3772749e+00,1.8103048e-02
8.4724302e+00,5.3782281e+00,1.8717866e-02
2.3877435e+00,5.3796211e+00,2.0596053e-02
6.7946712e-01,5.3831128e+00,1.8391919e-02
7.1006030e+00,5.3834788e+00,2.2611192e-02
6.0034935e+00,5.3865016e+00,2.0837852e-02
2.9078347e+00,5.3871906e+00,1.1523989e-02
1.4758967e+00,5.3881229e+00,1.7583030e-02
7.5559259e+00,5.3900886e+00,2.2068529e-02
2.0294778e+00,5.3903237e+00,1.9266047e-02
6.7421031e+00,5.3914716e+00,2.2591609e-02
3.2485465e+00,5.3916054e+00,1.0255615e-02
1.3791766e+00,5.3917087e+00,1.8398696e-02
8.6109245e+00,5.3932626e+00,1.8649185e-02
4.3919464e+00,5.3979734e+00,1.3428137e-02
1.1131471e+00,5.3980647e+00,1.8057310e-02
4.7171949e+00,5.4028228e+00,1.1253662e-02
8.1034727e+00,5.4037984e+00,1.8926455e-02
3.3459041e+00,5.4041829e+00,1.0669315e-02
9.4440383e+00,5.4056186e+00,1.7896219e-02
5.8279682e+00,5.4056790e+00,1.8989796e-02
4.8104321e+00,5.4057752e+00,1.1190693e-02
5.7360211e+00,5.4058115e+00,1.9365466e-02
3.0850578e+00,5.4076253e+00,1.1114753e-02
9.1197306e+00,5.4089722e+00,1.9263430e-02
4.5194414e+00,5.4094703e+00,1.2527362e-02
8.1826173e+00,5.4100348e+00,1.9203547e-02
6.1609038e+00,5.4105991e+00,2.1654573e-02
8.8315423e+00,5.4108921e+00,1.8457438e-02
3.5475917e+00,5.4127938e+00,1.1563521e-02
5.5445087e+00,5.4130903e+00,1.8717183e-02
3.6423661e+00,5.4142197e+00,1.1966550e-02
9.1961060e+00,5.4146973e+00,1.9271539e-02
7.3479207e+00,5.4149381e+00,2.3293817e-02
6.3304494e+00,5.4149733e+00,2.1243797e-02
3.4808288e-02,5.4166667e+00,1.7403898e-02
4.9654580e+00,5.4166667e+00,9.9421847e-03
4.3245787e+00,5.4171654e+00,1.2618155e-02
7.4941688e+00,5.4174959e+00,2.2015151e-02
7.2540616e+00,5.4179247e+00,2.4142541e-02
1.2007643e+00,5.4191847e+00,1.8203578e-02
2.7257323e+00,5.4206543e+00,1.2248188e-02
9.3480722e+00,5.4222724e+00,1.8151901e-02
6.4717635e+00,5.4228738e+00,2.1546036e-02
8.7535639e+00,5.4244093e+00,1.8818448e-02
6.5609771e+00,5.4282670e+00,2.1935821e-02
3.8748027e+00,5.4286318e+00,1.2003126e-02
3.8019317e+00,5.4287257e+00,1.2465575e-02
1.0476608e+00,5.4309350e+00,1.8151376e-02
2.5758334e+00,5.4339299e+00,1.4115690e-02
1.6507028e+00,5.4342793e+00,1.7779899e-02
3.0090504e+00,5.4357960e+00,1.1325929e-02
1.8478247e+00,5.4393322e+00,1.9070063e-02
4.1432892e-01,5.4407658e+00,1.9454737e-02
9.6806046e+00,5.4412992e+00,1.8797278e-02
6.9638480e+00,5.4415610e+00,2.2120271e-02
2.2549044e+00,5.4420259e+00,2.0904163e-02
4.1861277e+00,5.4432106e+00,1.4170147e-02
4.4356567e+00,5.4481551e+00,1.3328325e-02
8.3134486e+00,5.4526157e+00,1.9413858e-02
7.6948383e+00,5.4538270e+00,2.1395474e-02
2.1694709e+00,5.4539517e+00,1.9564580e-02
7.9427333e+00,5.4542418e+00,2.0780051e-02
3.1838933e+00,5.4545314e+00,1.1118219e-02
2.8286996e+00,5.4546327e+00,1.1983011e-02
8.9787015e+00,5.4563990e+00,1.8538635e-02
7.0623089e+00,5.4602863e+00,2.2562098e-02
9.8321764e+00,5.4604240e+00,1.7764893e-02
1.9605086e+00,5.4615035e+00,1.9369786e-02
2.6643938e+00,5.4632217e+00,1.3331796e-02
8.4579399e+00,5.4638613e+00,1.8957497e-02
5.1690136e-01,5.4648307e+00,1.9203780e-02
5.9744960e+00,5.4659010e+00,2.0048226e-02
3.3470939e-01,5.4701704e+00,1.9395189e-02
5.7127846e+00,5.4709246e+00,1.8517309e-02
1.3500747e+00,5.4718592e+00,1.8339183e-02
3.3765770e+00,5.4721690e+00,1.1168407e-02
4.0224346e+00,5.4722627e+00,1.2501750e-02
7.6097336e+00,5.4722896e+00,2.1353227e-02
5.8899251e+00,5.4724697e+00,1.8903665e-02
9.9089890e+00,5.4757297e+00,1.7187452e-02
1.5194135e+00,5.4770662e+00,1.8273663e-02
4.2727291e+00,5.4780698e+00,1.3209495e-02
8.0467191e+00,5.4794541e+00,1.9937532e-02
9.2690032e+00,5.4794943e+00,1.8257010e-02
6.7940131e+00,5.4796602e+00,2.2000622e-02
4.5523449e+00,5.4807335e+00,1.1884463e-02
9.5076492e+00,5.4821429e+00,1.8942362e-02
5.6122827e+00,5.4822969e+00,1.8552732e-02
8.2219669e+00,5.4857212e+00,1.9184643e-02
8.5128334e-01,5.4861558e+00,1.8292682e-02
2.3902335e+00,5.4863560e+00,2.0459328e-02
9.6165472e+00,5.4863668e+00,1.8942342e-02
8.8981953e+00,5.4864255e+00,1.8510022e-02
8.6036086e+00,5.4878907e+00,1.8913035e-02
9.0586448e+00,5.4891623e+00,1.9044102e-02
7.4889154e-01,5.4915074e+00,1.8510232e-02
6.1379308e+00,5.4917455e+00,2.1751520e-02
1.2589431e+00,5.4923448e+00,1.8472182e-02
4.6953761e+00,5.4944556e+00,1.1898869e-02
1.5882665e+00,5.4948573e+00,1.7602450e-02
4.8369156e+00,5.4968686e+00,1.1492173e-02
1.6341810e-01,5.4971539e+00,1.6774650e-02
4.1002517e+00,5.4974679e+00,1.3441001e-02
3.7009305e+00,5.4983384e+00,1.2142122e-02
6.9154950e+00,5.5007603e+00,2.1900792e-02
3.9317110e+00,5.5022538e+00,1.2473754e-02
6.3181728e+00,5.5038834e+00,2.1089447e-02
7.3733929e+00,5.5039689e+00,2.2944317e-02
7.2279114e+00,5.5042086e+00,2.3588862e-02
6.4679043e+00,5.5044112e+00,2.1198530e-02
8.3717325e+00,5.5065206e+00,1.8936264e-02
2.5440007e+00,5.5065231e+00,1.7345604e-02
8.6956285e+00,5.5066799e+00,1.8685280e-02
1.6929654e+00,5.5074047e+00,1.9430080e-02
3.5178102e+00,5.5084791e+00,1.1488561e-02
3.7702879e+00,5.5088717e+00,1.2010562e-02
8.6864990e-02,5.5094207e+00,1.7187619e-02
4.9131313e+00,5.5095447e+00,9.8383705e-03
9.7688582e+00,5.5137912e+00,1.8711728e-02
1.7700813e+00,5.5151667e+00,1.9227880e-02
1.0281256e+00,5.5155906e+00,1.8985323e-02
7.5055352e+00,5.5172157e+00,2.1527285e-02
6.0444997e+00,5.5204375e+00,2.0144196e-02
6.6069109e+00,5.5221701e+00,2.1604301e-02
7.8684939e+00,5.5239272e+00,2.0738834e-02
2.3046799e+00,5.5244599e+00,2.0076683e-02
7.7573247e+00,5.5259411e+00,2.2011594e-02
3.4409765e+00,5.5260454e+00,1.1487001e-02
8.5260534e+00,5.5267100e+00,1.9094692e-02
4.6257584e+00,5.5279651e+00,1.2170018e-02
1.4337039e+00,5.5316088e+00,1.8306469e-02
2.8457483e+00,5.5316656e+00,1.3480551e-02
3.2336930e+00,5.5322171e+00,1.2071072e-02
1.9738941e+00,5.5327873e+00,1.9965669e-02
2.4600080e+00,5.5370770e+00,1.9670740e-02
3.3290193e+00,5.5372771e+00,1.2058300e-02
3.0105627e+00,5.5374951e+00,1.2986598e-02
4.4275362e+00,5.5382925e+00,1.2308467e-02
5.7782064e+00,5.5391134e+00,1.6826171e-02
5.5774694e-01,5.5406782e+00,1.9508235e-02
5.8633998e+00,5.5407910e+00,1.8003782e-02
6.2273229e+00,5.5410619e+00,2.1577910e-02
7.0952556e+00,5.5461651e+00,2.3615101e-02
6.3990131e+00,5.5465654e+00,2.1235657e-02
3.2333993e-01,5.5466704e+00,1.8476030e-02
7.3056430e+00,5.5503375e+00,2.2782456e-02
9.0875500e-01,5.5511487e+00,1.8501580e-02
4.4932668e+00,5.5511712e+00,1.2029319e-02
2.1295483e+00,5.5518100e+00,1.8737451e-02
6.7183029e+00,5.5541178e+00,2.1790753e-02
7.4479438e+00,5.5561826e+00,2.1682675e-02
9.2390891e+00,5.5574894e+00,1.8236470e-02
7.5768620e+00,5.5578679e+00,2.0700169e-02
6.8105454e-01,5.5582550e+00,1.8642548e-02
4.2932225e+00,5.5598230e+00,1.2574744e-02
6.5476266e+00,5.5602242e+00,2.1454015e-02
2.2910076e-01,5.5622712e+00,1.7421430e-02
4.7708286e+00,5.5625083e+00,1.1807130e-02
7.1645626e+00,5.5631345e+00,2.3152851e-02
3.6611656e+00,5.5634397e+00,1.1941462e-02
9.9429898e+00,5.5650154e+00,1.8813338e-02
8.8634380e+00,5.5655222e+00,1.8629694e-02
4.1288966e+00,5.5659044e+00,1.3541110e-02
2.9263957e+00,5.5659226e+00,1.3846893e-02
1.6305291e+00,5.5679826e+00,1.9382572e-02
2.0478351e+00,5.5691029e+00,1.8991466e-02
5.6149868e+00,5.5698069e+00,1.5278584e-02
2.6683717e+00,5.5706064e+00,1.7156111e-02
8.7388497e+00,5.5722593e+00,1.8354534e-02
9.1051061e+00,5.5728824e+00,1.8441464e-02
3.5728196e+00,5.5750063e+00,1.1738008e-02
1.2191461e+00,5.5772767e+00,1.8734111e-02
9.4783395e+00,5.5795434e+00,1.9278226e-02
3.8919696e+00,5.5798903e+00,1.2204239e-02
8.0840040e+00,5.5813437e+00,2.0259136e-02
8.1801072e+00,5.5813744e+00,1.9794386e-02
3.8034175e+00,5.5864142e+00,1.1955418e-02
6.0345867e+00,5.5891148e+00,1.9640096e-02
1.1009832e+00,5.5898555e+00,1.9417829e-02
3.3934188e+00,5.5911535e+00,1.1956219e-02
9.6364461e+00,5.5916372e+00,1.9451987e-02
2.5963905e+00,5.5918608e+00,1.8023229e-02
5.2056702e-02,5.5927540e+00,1.7572906e-02
4.9476732e+00,5.5928780e+00,1.0126374e-02
4.2352661e+00,5.5934003e+00,1.3046301e-02
1.8980647e+00,5.5954239e+00,1.9863720e-02
6.9306515e+00,5.5977711e+00,2.3046747e-02
4.3759678e+00,5.5981773e+00,1.2436400e-02
1.8069359e+00,5.5999746e+00,1.9758955e-02
8.3938835e+00,5.6028874e+00,1.7960298e-02
5.9380578e+00,5.6028996e+00,1.8363118e-02
5.7249174e+00,5.6066415e+00,1.4594323e-02
3.1952881e+00,5.6068831e+00,1.3427801e-02
3.0873096e+00,5.6089856e+00,1.3351781e-02
8.5054341e+00,5.6108599e+00,1.8245527e-02
5.5472129e+00,5.6117115e+00,1.4474947e-02
2.7960763e+00,5.6128597e+00,1.6739829e-02
2.2824433e+00,5.6134219e+00,1.9484188e-02
1.4237973e+00,5.6134263e+00,1.8937104e-02
5.0198838e-01,5.6217343e+00,2.0844071e-02
6.2173590e+00,5.6224477e+00,2.1275459e-02
9.7622236e+00,5.6240317e+00,1.9087964e-02
7.0119512e+00,5.6244506e+00,2.3203777e-02
4.5970342e+00,5.6248094e+00,1.2076032e-02
4.0546112e-01,5.6248977e+00,1.9271951e-02
7.8878996e+00,5.6253669e+00,2.0453068e-02
4.5108060e+00,5.6266549e+00,1.2430383e-02
6.7546496e+00,5.6275835e+00,2.2423560e-02
2.1927452e+00,5.6288462e+00,2.0356152e-02
7.3135829e+00,5.6306688e+00,2.2373154e-02
9.3017978e+00,5.6309413e+00,1.9615662e-02
2.4417107e+00,5.6310917e+00,2.0590923e-02
6.4237031e+00,5.6320784e+00,2.1376567e-02
9.3983684e+00,5.6336931e+00,1.9351455e-02
9.5591917e+00,5.6341463e+00,1.9630235e-02
1.3003710e+00,5.6386086e+00,1.9329277e-02
4.0987618e+00,5.6402710e+00,1.3120818e-02
8.8992146e+00,5.6407199e+00,1.9079892e-02
6.1180539e+00,5.6418085e+00,1.9897028e-02
6.5262698e+00,5.6423871e+00,2.1481393e-02
2.7232303e+00,5.6431884e+00,1.6888213e-02
7.0645199e-01,5.6435561e+00,1.9715196e-02
8.0411026e+00,5.6460239e+00,2.0710252e-02
7.7076382e+00,5.6463372e+00,2.2018533e-02
8.9187666e-01,5.6465854e+00,1.9729820e-02
6.8455164e+00,5.6501368e+00,2.2520921e-02
9.9046480e+00,5.6502139e+00,1.9136284e-02
3.6889358e+00,5.6510731e+00,1.2930074e-02
8.7100378e+00,5.6527530e+00,1.8807175e-02
7.4519201e+00,5.6529244e+00,2.1830295e-02
2.0124721e+00,5.6541334e+00,1.7859556e-02
9.0713425e+00,5.6544393e+00,1.8937202e-02
9.6938688e+00,5.6568100e+00,1.8944528e-02
2.3592582e-01,5.6571880e+00,1.7244526e-02
4.7634438e+00,5.6582507e+00,1.1516249e-02
3.9359152e+00,5.6587117e+00,1.2732440e-02
7.6122802e+00,5.6598014e+00,2.2142797e-02
1.9248560e+00,5.6619993e+00,1.8463069e-02
7.9513094e+00,5.6622385e+00,2.1090431e-02
3.7618303e+00,5.6635143e+00,1.2801172e-02
1.6132521e+00,5.6645064e+00,1.8878130e-02
2.5312446e+00,5.6653320e+00,2.1487357e-02
1.0586606e+00,5.6659222e+00,2.0760653e-02
2.3496996e+00,5.6693326e+00,2.0890761e-02
4.9108609e+00,5.6698784e+00,9.9446576e-03
8.8932367e-02,5.6698916e+00,1.7835329e-02
8.2565682e+00,5.6713089e+00,1.9494339e-02
2.9422243e+00,5.6721131e+00,1.6738197e-02
5.7452717e+00,5.6727124e+00,1.5632226e-02
8.3649877e+00,5.6745573e+00,1.9762724e-02
8.9801517e+00,5.6759434e+00,1.8905113e-02
4.3890591e+00,5.6764064e+00,1.2745844e-02
7.1905407e+00,5.6770786e+00,2.2464977e-02
8.5540238e+00,5.6774896e+00,1.8696749e-02
3.3774194e+00,5.6780400e+00,1.4469452e-02
5.9487151e+00,5.6784714e+00,1.7769988e-02
4.0233389e+00,5.6806470e+00,1.2990102e-02
7.3853093e+00,5.6810419e+00,2.2022869e-02
8.0938009e-01,5.6843695e+00,2.0167193e-02
9.8212008e+00,5.6856248e+00,1.7267625e-02
3.4254342e-01,5.6859501e+00,1.7360867e-02
5.5566464e-01,5.6864879e+00,2.0449522e-02
4.6592671e+00,5.6870423e+00,1.1218106e-02
9.6892467e-01,5.6870940e+00,1.9889168e-02
3.5425340e+00,5.6871532e+00,1.4238010e-02
6.3682064e-01,5.6907328e+00,1.9152130e-02
1.5149891e+00,5.6910294e+00,1.9862177e-02
4.4581667e+00,5.6920052e+00,1.2620392e-02
8.6378512e+00,5.6926227e+00,1.8860799e-02
1.7763182e+00,5.6950297e+00,1.7947908e-02
7.0124449e+00,5.6958032e+00,2.2320834e-02
1.7231054e-01,5.6969862e+00,1.7493125e-02
4.2450094e+00,5.6970564e+00,1.3014324e-02
4.8272604e+00,5.6973891e+00,1.0126100e-02
7.2618295e+00,5.6984840e+00,2.1892824e-02
7.7822859e+00,5.6988107e+00,1.9477782e-02
3.2746149e+00,5.6988296e+00,1.4940547e-02
3.0451144e+00,5.7005260e+00,1.6683869e-02
6.6572995e+00,5.7011205e+00,2.1736883e-02
6.3033190e+00,5.7011467e+00,2.1135117e-02
2.8747236e+00,5.7016898e+00,1.6415039e-02
6.3888839e+00,5.7045085e+00,2.1112237e-02
5.8616835e+00,5.7074569e+00,1.6191579e-02
6.5564291e+00,5.7077745e+00,2.1723171e-02
6.0752190e+00,5.7096592e+00,1.9012670e-02
9.5461731e+00,5.7155496e+00,1.9727905e-02
7.5449298e+00,5.7158910e+00,2.1958418e-02
1.2714871e+00,5.7177504e+00,1.9271819e-02
2.1564241e+00,5.7185056e+00,1.9844518e-02
4.1708832e+00,5.7222608e+00,1.3246098e-02
5.5472129e+00,5.7228226e+00,1.5686621e-02
9.4506969e+00,5.7254769e+00,1.9624308e-02
3.6209365e+00,5.7262298e+00,1.3936748e-02
2.0578641e+00,5.7264999e+00,2.1005523e-02
8.8494147e+00,5.7270435e+00,1.9410345e-02
9.9616581e+00,5.7280556e+00,1.9282434e-02
8.0564466e+00,5.7309960e+00,2.0285465e-02
7.1217274e+00,5.7314617e+00,2.2338394e-02
1.8607220e+00,5.7318636e+00,1.6738491e-02
8.7848262e+00,5.7323395e+00,1.9180535e-02
1.1479396e+00,5.7324852e+00,2.1208476e-02
9.2419677e+00,5.7355907e+00,2.0129212e-02
2.5336411e+00,5.7372227e+00,1.9641294e-02
1.6956004e+00,5.7396099e+00,1.8411899e-02
6.8479731e+00,5.7414324e+00,2.1271678e-02
4.3160571e+00,5.7417081e+00,1.2839678e-02
3.4515102e+00,5.7428158e+00,1.4347117e-02
4.9631876e+00,5.7436671e+00,8.8262769e-03
9.1454955e+00,5.7436957e+00,1.9650219e-02
3.6875665e-02,5.7438043e+00,1.4921991e-02
3.7940067e+00,5.7471420e+00,1.3080953e-02
7.9666534e+00,5.7472106e+00,2.1048130e-02
3.8795396e+00,5.7488633e+00,1.3158289e-02
8.0372824e-01,5.7510027e+00,1.9752655e-02
5.6866805e+00,5.7517202e+00,1.4760338e-02
2.7059270e+00,5.7524871e+00,1.8653154e-02
2.3477725e+00,5.7542683e+00,2.0187611e-02
3.8296716e-01,5.7570669e+00,1.7836327e-02
4.6195413e+00,5.7589227e+00,1.1104858e-02
6.9336019e+00,5.7604193e+00,2.1428157e-02
4.9956112e-01,5.7607681e+00,1.9620045e-02
8.2340266e+00,5.7610244e+00,1.9109066e-02
4.5046691e+00,5.7620401e+00,1.1305728e-02
7.0375406e-01,5.7623645e+00,1.9445057e-02
9.6792578e+00,5.7654971e+00,1.8560346e-02
8.5118917e+00,5.7698939e+00,2.0797872e-02
3.1138197e+00,5.7733666e+00,1.6971750e-02
3.2353417e+00,5.7737727e+00,1.6923365e-02
9.6045275e-01,5.7744947e+00,1.9877914e-02
9.8297737e+00,5.7746438e+00,1.6357185e-02
8.4344061e+00,5.7749340e+00,2.0670725e-02
7.3863748e+00,5.7752387e+00,2.1378468e-02
6.6852709e+00,5.7759389e+00,2.1426817e-02
6.1122874e+00,5.7772068e+00,2.0305502e-02
8.1248510e+00,5.7778021e+00,1.9062552e-02
4.0456436e+00,5.7778792e+00,1.3797225e-02
1.6919493e-01,5.7779134e+00,1.7572723e-02
4.8308093e+00,5.7779554e+00,9.5074414e-03
1.4842710e+00,5.7786862e+00,1.9554130e-02
8.9903518e+00,5.7807322e+00,1.9595500e-02
9.6088164e+00,5.7817276e+00,1.8664469e-02
2.6231955e+00,5.7817985e+00,1.8910579e-02
5.5985522e+00,5.7831094e+00,1.0201202e-02
8.6651342e+00,5.7839787e+00,1.9881807e-02
2.8710687e+00,5.7860461e+00,1.7815083e-02
5.8729500e+00,5.7875360e+00,1.6979103e-02
2.4421802e+00,5.7879181e+00,1.8507000e-02
7.7786314e+00,5.7900966e+00,1.8855807e-02
6.7850777e+00,5.7936976e+00,2.1081624e-02
9.4152704e+00,5.7947370e+00,1.9684645e-02
1.3230672e+00,5.7950286e+00,1.9033116e-02
6.2843888e+00,5.7953590e+00,2.0707041e-02
7.3145175e+00,5.7954276e+00,2.1794590e-02
7.5504274e+00,5.7956418e+00,2.0759662e-02
6.5077985e+00,5.7965390e+00,2.0358475e-02
2.2013611e+00,5.7982222e+00,2.0193913e-02
9.9132209e+00,5.7987566e+00,1.6343761e-02
8.7775289e-01,5.8006193e+00,2.0011027e-02
4.1307277e+00,5.8009806e+00,1.3472261e-02
1.1275701e+00,5.8010345e+00,2.1270360e-02
1.9083565e+00,5.8015255e+00,2.1575300e-02
6.4428201e+00,5.8035817e+00,2.0690386e-02
2.0178826e+00,5.8040277e+00,2.0479842e-02
4.9144097e+00,5.8060003e+00,8.1821712e-03
8.5816758e-02,5.8063745e+00,1.3856318e-02
2.2841647e+00,5.8064919e+00,1.7328448e-02
2.7751181e+00,5.8065148e+00,1.7765471e-02
3.6339145e+00,5.8067598e+00,1.4143640e-02
9.3031118e+00,5.8076025e+00,1.9526926e-02
8.7455712e+00,5.8084140e+00,2.0108406e-02
8.9176651e+00,5.8098137e+00,1.9432222e-02
6.2041974e+00,5.8118942e+00,1.8947444e-02
1.3938517e+00,5.8123364e+00,1.9248263e-02
5.7606647e+00,5.8124780e+00,1.3161848e-02
7.0956796e+00,5.8142165e+00,2.0513554e-02
7.9413626e+00,5.8150730e+00,2.0856520e-02
3.7340902e+00,5.8152308e+00,1.4033654e-02
3.1802315e-01,5.8182578e+00,1.6712165e-02
4.6837885e+00,5.8193532e+00,9.5140819e-03
9.0866396e+00,5.8198962e+00,2.0229490e-02
9.7561855e+00,5.8217377e+00,1.6264819e-02
1.0298193e+00,5.8218722e+00,2.0933717e-02
4.3472237e+00,5.8223108e+00,1.1002475e-02
6.6809042e-01,5.8238544e+00,1.9002283e-02
3.9165896e+00,5.8239576e+00,1.3497844e-02
5.4505349e-01,5.8265030e+00,1.9638409e-02
6.9757034e+00,5.8267851e+00,2.1020837e-02
7.4584833e+00,5.8268720e+00,2.0493673e-02
4.4667280e+00,5.8270440e+00,1.1130064e-02
7.8641117e+00,5.8274554e+00,1.9308148e-02
4.7753655e+00,5.8274996e+00,9.0521837e-03
8.5851371e+00,5.8277318e+00,2.0297709e-02
2.2604955e-01,5.8279272e+00,1.8329028e-02
1.6878378e+00,5.8308590e+00,1.7662626e-02
3.9952700e+00,5.8310382e+00,1.3358230e-02
3.4369624e+00,5.8319925e+00,1.7482418e-02
3.0817429e+00,5.8424022e+00,1.7631102e-02
8.3131969e+00,5.8678147e+00,1.9967564e-02
5.9648218e+00,5.8744808e+00,1.6432155e-02
6.0558529e+00,5.8758510e+00,1.8165794e-02
6.6224011e+00,5.8778754e+00,2.3094563e-02
8.4051569e+00,5.8784758e+00,2.1179729e-02
3.2886914e+00,5.8785398e+00,1.9208235e-02
1.5390720e+00,5.8804045e+00,1.9906334e-02
7.7075950e+00,5.8806722e+00,2.0172130e-02
2.9341705e+00,5.8811095e+00,1.9405123e-02
2.4502865e+00,5.8820922e+00,1.7648463e-02
7.6213891e+00,5.8826013e+00,1.7965668e-02
8.0840213e+00,5.8845923e+00,1.7890990e-02
2.6189480e+00,5.8846497e+00,1.7316896e-02
9.6141814e+00,5.8863148e+00,1.7703521e-02
1.1892520e+00,5.8880180e+00,1.9660297e-02
9.4561115e+00,5.8893969e+00,2.2704556e-02
6.5457992e+00,5.8918215e+00,1.9711688e-02
4.1526872e+00,5.8919276e+00,1.1874497e-02
9.9515628e+00,5.8921296e+00,1.7129428e-02
8.6947324e-01,5.8922964e+00,1.7401607e-02
7.3071810e+00,5.8928404e+00,2.1181478e-02
1.8971574e+00,5.8929329e+00,2.1486031e-02
3.5643906e+00,5.8932399e+00,1.6241083e-02
5.5513393e+00,5.8936202e+00,9.9774377e-03
1.6173810e+00,5.8937867e+00,2.1515287e-02
3.3671610e+00,5.8939591e+00,1.7296248e-02
6.3479543e+00,5.8940033e+00,2.0153688e-02
3.0086388e+00,5.8942017e+00,1.7695237e-02
2.0650169e+00,5.8954351e+00,1.9411059e-02
6.7822079e+00,5.8956340e+00,2.1614938e-02
4.9512221e+00,5.8956666e+00,1.1177614e-02
4.8941093e-02,5.8959035e+00,1.5053571e-02
1.2612015e+00,5.8967469e+00,2.0764061e-02
8.7524946e+00,5.8968227e+00,2.1165721e-02
7.1271810e+00,5.8971660e+00,1.9458706e-02
2.1499354e+00,5.8976239e+00,2.2048224e-02
6.4208207e+00,5.8988642e+00,2.2337892e-02
5.7325365e+00,5.8994228e+00,1.5348627e-02
1.7394895e+00,5.9000800e+00,1.7077257e-02
2.7798866e+00,5.9015782e+00,1.8994203e-02
3.4880418e+00,5.9016533e+00,1.5745307e-02
3.7756775e+00,5.9017109e+00,1.4742678e-02
9.2839529e+00,5.9022624e+00,2.0022052e-02
