Points:0,Points:1,C
6.9395012e-01,3.4295628e+00,1.2298127e-27
5.7596440e-01,3.4304725e+00,1.0487304e-27
4.5796112e-01,3.4310001e+00,1.1850633e-27
3.4031421e-01,3.4312472e+00,1.3390172e-27
4.2195889e+00,3.4316787e+00,9.1898185e-06
1.1626497e-01,3.4323336e+00,1.5702169e-27
2.2613778e-01,3.4328030e+00,1.4949753e-27
1.7501088e+00,3.4335112e+00,3.8336363e-30
6.7219373e+00,3.4356511e+00,5.6520710e-11
4.1023463e+00,3.4361362e+00,9.4319302e-06
3.9870736e+00,3.4381949e+00,9.5400393e-06
3.8723485e+00,3.4389289e+00,9.7322854e-06
3.7573633e+00,3.4399702e+00,9.9309997e-06
3.6419146e+00,3.4417066e+00,1.0108942e-05
3.4054120e+00,3.4425585e+00,1.0574530e-05
3.5261997e+00,3.4433816e+00,1.0069234e-05
8.1615685e+00,3.4478925e+00,6.6698966e-02
1.9307202e+00,3.4489564e+00,2.8262005e-31
5.6677342e+00,3.4501044e+00,2.1433948e-06
5.7669924e+00,3.4506793e+00,5.5410459e-07
5.5587156e+00,3.4508864e+00,5.1992981e-06
4.7775199e+00,3.4508958e+00,9.4602386e-06
4.8893423e+00,3.4508965e+00,9.6432144e-06
5.4476554e+00,3.4509221e+00,7.5102947e-06
5.0012047e+00,3.4509732e+00,9.7599029e-06
5.1130185e+00,3.4510707e+00,9.7362527e-06
5.3363112e+00,3.4510918e+00,8.8998161e-06
5.2247447e+00,3.4511392e+00,9.6312562e-06
4.6660815e+00,3.4511710e+00,9.5130384e-06
4.5572121e+00,3.4516118e+00,9.5576205e-06
1.8641877e+00,3.4565722e+00,1.0971313e-30
4.4510565e+00,3.4580194e+00,9.6172116e-06
8.6838239e+00,3.4630482e+00,3.1044789e-02
8.2143253e+00,3.4634277e+00,7.9904545e-02
8.7280708e+00,3.4637071e+00,2.2034744e-02
8.5784283e+00,3.4648343e+00,5.5469231e-02
8.8312881e+00,3.4660745e+00,9.1248969e-03
8.5146176e+00,3.4662733e+00,7.2728988e-02
8.8904183e+00,3.4667664e+00,3.4123569e-03
8.3230288e+00,3.4672635e+00,8.7502440e-02
8.3857799e+00,3.4674681e+00,8.3999266e-02
3.1828366e+00,3.4683574e+00,8.3797175e-06
3.2561248e+00,3.4696163e+00,8.6814715e-06
9.0171532e+00,3.4702675e+00,6.3146845e-04
2.4344176e-02,3.4704105e+00,1.5702741e-27
3.0385380e+00,3.4706012e+00,8.1076242e-06
9.9726783e+00,3.4710028e+00,5.3994686e-05
9.8622754e+00,3.4736389e+00,3.9652109e-05
9.4235472e+00,3.4741905e+00,1.6299076e-05
9.2830853e+00,3.4743993e+00,1.1191731e-05
9.6201191e+00,3.4745271e+00,2.9490784e-05
9.4885767e+00,3.4746891e+00,2.4041215e-05
6.8581281e+00,3.4748045e+00,7.2229745e-11
9.6857230e+00,3.4754702e+00,3.1626547e-05
9.8070801e+00,3.4755777e+00,3.1144382e-05
9.0811634e+00,3.4756213e+00,1.1974910e-04
4.3473503e+00,3.4757199e+00,9.4065084e-06
5.8640090e+00,3.4768545e+00,2.0485727e-07
9.2109158e+00,3.4776303e+00,1.6064510e-05
5.7155162e+00,3.4784549e+00,7.4574943e-07
6.9305510e+00,3.4785517e+00,8.0796811e-11
6.2898498e+00,3.4815155e+00,9.8062083e-10
6.5049827e+00,3.4817116e+00,1.1346343e-10
6.3966743e+00,3.4820711e+00,2.9579421e-10
5.6133596e+00,3.4823981e+00,2.5623470e-06
6.0741853e+00,3.4827733e+00,1.5169983e-08
6.1826116e+00,3.4828159e+00,3.7975742e-09
5.5032301e+00,3.4829385e+00,5.5598270e-06
5.3920249e+00,3.4831341e+00,7.7510856e-06
4.8334032e+00,3.4831688e+00,9.5351178e-06
4.9452548e+00,3.4832094e+00,9.8381652e-06
4.7216781e+00,3.4832403e+00,9.5742979e-06
5.0570962e+00,3.4832863e+00,9.7416271e-06
4.6117680e+00,3.4832949e+00,9.5739367e-06
5.2805419e+00,3.4833428e+00,9.1148374e-06
5.1688756e+00,3.4833582e+00,9.5584566e-06
5.9693876e+00,3.4835997e+00,6.5423619e-08
6.6135351e+00,3.4836695e+00,6.2171136e-11
8.0667266e+00,3.4846247e+00,5.0469668e-02
4.5054305e+00,3.4857802e+00,9.5911925e-06
6.7186118e+00,3.4893545e+00,4.7285302e-11
1.7394520e+00,3.4917007e+00,3.9886412e-30
1.6364267e+00,3.4930160e+00,1.3096409e-29
4.4061176e+00,3.4935216e+00,9.5216039e-06
5.8092598e+00,3.4937117e+00,2.9876889e-07
8.1284309e+00,3.4951065e+00,6.6314549e-02
1.4042955e+00,3.4956654e+00,9.5336203e-29
1.5231266e+00,3.4960136e+00,3.7606639e-29
1.2855538e+00,3.4960875e+00,2.0195598e-28
1.1671050e+00,3.4968438e+00,3.7116257e-28
1.0489011e+00,3.4972428e+00,5.7357023e-28
9.3056408e-01,3.4973702e+00,7.7179382e-28
8.1225989e-01,3.4974687e+00,1.0232606e-27
6.9408467e-01,3.4981080e+00,1.0311836e-27
5.7602770e-01,3.4988896e+00,9.1881265e-28
4.5803842e-01,3.4991153e+00,1.1567055e-27
3.4038821e-01,3.4993648e+00,1.3446994e-27
2.2448837e-01,3.5002062e+00,1.4600595e-27
4.2168358e+00,3.5031617e+00,1.0011905e-05
4.1023134e+00,3.5033799e+00,9.9055810e-06
3.9875344e+00,3.5046604e+00,9.7525848e-06
1.1617341e-01,3.5050564e+00,1.5522881e-27
3.8727094e+00,3.5058198e+00,9.8387815e-06
3.7576924e+00,3.5069588e+00,9.9458250e-06
3.6423152e+00,3.5090220e+00,9.9140736e-06
3.4048830e+00,3.5102036e+00,1.0276806e-05
3.5265621e+00,3.5105401e+00,1.0094474e-05
6.3430194e+00,3.5123200e+00,3.6391377e-10
1.9682460e+00,3.5124222e+00,2.8389449e-31
6.5593950e+00,3.5124523e+00,6.2845249e-11
6.4507124e+00,3.5127471e+00,1.2495167e-10
6.2362405e+00,3.5129512e+00,1.2607918e-09
6.6623125e+00,3.5142763e+00,5.2081257e-11
6.1283629e+00,3.5143032e+00,4.7954788e-09
6.0200933e+00,3.5144007e+00,1.9544179e-08
5.9123068e+00,3.5156778e+00,8.4683162e-08
8.6628306e+00,3.5180516e+00,3.1220411e-02
8.7493834e+00,3.5187114e+00,1.9560785e-02
8.6103622e+00,3.5192942e+00,5.0568417e-02
8.2377659e+00,3.5193722e+00,8.2735184e-02
1.6848031e+00,3.5194634e+00,9.6445160e-30
8.8006493e+00,3.5196363e+00,9.3373287e-03
8.9224552e+00,3.5214189e+00,2.8176265e-03
8.4833098e+00,3.5230978e+00,7.3747513e-02
8.9869683e+00,3.5231310e+00,6.2986449e-04
8.2938694e+00,3.5235431e+00,8.8506410e-02
8.4185086e+00,3.5239512e+00,8.2784632e-02
1.8365010e+00,3.5240570e+00,1.1865080e-30
4.3159996e+00,3.5245692e+00,9.9037416e-06
5.9764957e-02,3.5256570e+00,1.5956765e-27
9.7139807e+00,3.5261578e+00,3.8143754e-05
3.1434910e+00,3.5262779e+00,5.6477178e-06
9.7734651e+00,3.5264523e+00,3.4865902e-05
1.5807337e+00,3.5284397e+00,2.5850201e-29
3.0729090e+00,3.5285378e+00,6.6823385e-06
9.3270255e+00,3.5294944e+00,9.9788212e-06
9.9424341e+00,3.5296779e+00,5.1107576e-05
3.2792990e+00,3.5297453e+00,9.3024687e-06
9.3926563e+00,3.5298186e+00,1.5830997e-05
9.8853749e+00,3.5298812e+00,4.0409036e-05
1.3449952e+00,3.5299963e+00,1.4999961e-28
1.4642119e+00,3.5303662e+00,6.7082253e-29
9.5869008e+00,3.5305343e+00,2.9279728e-05
1.2263553e+00,3.5306006e+00,2.8341530e-28
9.5226367e+00,3.5309378e+00,2.5166271e-05
1.1080683e+00,3.5312434e+00,4.7028125e-28
9.1200955e+00,3.5313433e+00,8.3473462e-05
9.8978832e-01,3.5314961e+00,6.7954703e-28
8.7144710e-01,3.5316204e+00,8.8332664e-28
7.5319904e-01,3.5318736e+00,9.7493351e-28
9.1894670e+00,3.5326084e+00,1.5671563e-05
6.3509177e-01,3.5327121e+00,9.0411320e-28
1.7770361e+00,3.5330455e+00,3.8409775e-30
5.1706618e-01,3.5330992e+00,1.0157634e-27
3.9909904e-01,3.5332526e+00,1.2749310e-27
2.8147008e-01,3.5334670e+00,1.4161774e-27
4.1579827e+00,3.5369171e+00,1.0074497e-05
4.0450397e+00,3.5373221e+00,9.8498937e-06
1.6591792e-01,3.5375154e+00,1.5521407e-27
3.9303507e+00,3.5387908e+00,9.8417731e-06
6.8226024e+00,3.5390100e+00,6.0567227e-11
6.9651074e+00,3.5393404e+00,7.8364340e-11
4.2640638e+00,3.5393950e+00,1.0057374e-05
3.8153796e+00,3.5400841e+00,9.9683766e-06
6.7592573e+00,3.5404834e+00,5.0909163e-11
3.7001946e+00,3.5417692e+00,9.7951748e-06
5.7176712e+00,3.5428123e+00,6.8588297e-07
3.5845782e+00,3.5436936e+00,9.9808556e-06
8.0320856e+00,3.5446247e+00,4.8961703e-02
3.4686495e+00,3.5447246e+00,9.8218234e-06
5.6132633e+00,3.5463651e+00,2.4815523e-06
5.5032731e+00,3.5471726e+00,5.0179550e-06
5.3920755e+00,3.5475467e+00,7.2636844e-06
4.6115241e+00,3.5476576e+00,9.8144933e-06
4.7216396e+00,3.5477694e+00,9.8351721e-06
4.9451929e+00,3.5477750e+00,9.9357322e-06
5.0570265e+00,3.5478416e+00,9.8151729e-06
5.2805522e+00,3.5478560e+00,8.8398143e-06
5.1688277e+00,3.5478832e+00,9.3877319e-06
4.8333593e+00,3.5479359e+00,9.8243070e-06
3.3455855e+00,3.5484462e+00,9.4925354e-06
4.5060798e+00,3.5499738e+00,9.8682011e-06
5.7781819e+00,3.5540635e+00,2.9809944e-07
4.4026559e+00,3.5564921e+00,9.8094755e-06
8.1547634e+00,3.5629525e+00,6.8335314e-02
8.2113416e+00,3.5716830e+00,8.2885782e-02
6.3449820e+00,3.5725387e+00,3.4278259e-10
1.9349221e+00,3.5726419e+00,3.8248053e-31
8.6837463e+00,3.5728084e+00,2.6223452e-02
8.7260522e+00,3.5728093e+00,2.0696029e-02
6.4526989e+00,3.5728752e+00,1.1660789e-10
6.6638067e+00,3.5729248e+00,4.8601180e-11
3.1683089e+00,3.5730105e+00,6.7103825e-06
6.2367171e+00,3.5738824e+00,1.1802856e-09
6.5609188e+00,3.5744839e+00,5.5206464e-11
8.8286523e+00,3.5745103e+00,8.7557907e-03
3.2308288e+00,3.5752191e+00,8.4645014e-06
4.3513853e+00,3.5753367e+00,9.7448837e-06
8.8913280e+00,3.5756009e+00,2.9685507e-03
8.5802124e+00,3.5764600e+00,5.1769379e-02
6.1283449e+00,3.5766008e+00,4.5240067e-09
1.8697095e+00,3.5766609e+00,1.1636456e-30
6.0198320e+00,3.5776486e+00,1.8391515e-08
5.6697929e+00,3.5784288e+00,7.1189112e-07
5.9088690e+00,3.5785433e+00,8.0781377e-08
1.6897089e+00,3.5787867e+00,9.7330740e-30
8.5169707e+00,3.5788245e+00,7.1254524e-02
5.5586622e+00,3.5790874e+00,2.5690732e-06
5.4477490e+00,3.5795687e+00,5.2919535e-06
5.3363721e+00,3.5800175e+00,7.4618259e-06
4.6657991e+00,3.5800628e+00,9.8926275e-06
5.0010732e+00,3.5800939e+00,9.8790634e-06
5.1129011e+00,3.5801510e+00,9.5079892e-06
4.5576176e+00,3.5801681e+00,9.8298449e-06
5.2247072e+00,3.5801774e+00,8.8964020e-06
4.7774375e+00,3.5801919e+00,9.8328733e-06
4.8892364e+00,3.5802291e+00,9.8475164e-06
9.0246208e+00,3.5802913e+00,5.2999181e-04
8.3259461e+00,3.5806965e+00,8.9314529e-02
8.3878341e+00,3.5809000e+00,8.5286596e-02
9.6784837e+00,3.5814103e+00,3.4481669e-05
9.7921575e+00,3.5822357e+00,3.9735889e-05
9.0937378e+00,3.5831498e+00,8.4429345e-05
3.5420781e-02,3.5846583e+00,1.7308151e-27
4.4482442e+00,3.5851835e+00,9.9343840e-06
9.2289502e+00,3.5853921e+00,1.1139097e-05
9.2943392e+00,3.5855091e+00,8.0219843e-06
9.4247166e+00,3.5864407e+00,1.6807055e-05
9.6170076e+00,3.5867298e+00,3.1828762e-05
9.4896674e+00,3.5870613e+00,2.3889693e-05
1.7456778e+00,3.5871099e+00,5.2345323e-30
3.0343709e+00,3.5873483e+00,5.8014408e-06
9.8488720e+00,3.5876035e+00,4.3790347e-05
9.9697559e+00,3.5880868e+00,5.4094999e-05
6.7224468e+00,3.5951672e+00,5.6694142e-11
1.3450013e+00,3.5984617e+00,1.5033579e-28
1.2264959e+00,3.5989199e+00,2.8409255e-28
1.4638921e+00,3.5989671e+00,6.7552738e-29
6.9319634e+00,3.5992494e+00,7.3997850e-11
1.1081670e+00,3.5995931e+00,4.6364991e-28
9.8988760e-01,3.5998354e+00,6.9585667e-28
8.7154283e-01,3.5999683e+00,8.8941063e-28
7.5328607e-01,3.6003587e+00,9.7675415e-28
1.7129741e-01,3.6006140e+00,1.6073905e-27
6.3517178e-01,3.6008766e+00,1.0078275e-27
1.5844336e+00,3.6010191e+00,2.6139125e-29
5.1714817e-01,3.6012357e+00,1.0663133e-27
3.9917473e-01,3.6013917e+00,1.2465918e-27
2.8124153e-01,3.6015366e+00,1.4311891e-27
6.4006235e+00,3.6024179e+00,1.2859252e-10
6.2922890e+00,3.6026655e+00,3.9355062e-10
6.8618813e+00,3.6026664e+00,6.2959621e-11
4.1578822e+00,3.6031356e+00,9.9715721e-06
4.0455114e+00,3.6032738e+00,9.9342286e-06
6.5084930e+00,3.6038713e+00,5.8380610e-11
6.6165532e+00,3.6043497e+00,4.3114168e-11
5.7988943e+00,3.6047962e+00,2.3183778e-07
4.2625440e+00,3.6055388e+00,9.9780870e-06
6.1830703e+00,3.6060448e+00,1.3712415e-09
3.9308004e+00,3.6065098e+00,1.0018366e-05
8.0649865e+00,3.6065484e+00,5.0295667e-02
3.8156428e+00,3.6076549e+00,1.0027038e-05
6.0739060e+00,3.6083187e+00,5.5453328e-09
3.7005235e+00,3.6092900e+00,9.9197422e-06
5.9656885e+00,3.6097131e+00,2.2715824e-08
3.5848806e+00,3.6109738e+00,9.8969777e-06
3.4689052e+00,3.6118482e+00,8.6850041e-06
8.1259600e+00,3.6143944e+00,6.7277345e-02
5.8599331e+00,3.6150824e+00,9.7635930e-08
3.3522002e+00,3.6172538e+00,7.8860479e-06
4.3204083e+00,3.6219064e+00,9.8564072e-06
1.6450325e+00,3.6249187e+00,1.6375100e-29
8.7452929e+00,3.6279377e+00,1.9781948e-02
8.7966272e+00,3.6287138e+00,9.6886701e-03
8.6656023e+00,3.6289711e+00,2.6509250e-02
3.2411112e+00,3.6309337e+00,6.5648746e-06
8.9239148e+00,3.6312188e+00,2.6299901e-03
2.2963931e-01,3.6313746e+00,1.4917965e-27
8.6145369e+00,3.6313801e+00,4.8789932e-02
1.9666760e+00,3.6316483e+00,3.7415525e-31
8.2394601e+00,3.6316746e+00,8.4048550e-02
3.1369706e+00,3.6317327e+00,5.5919577e-06
1.4039818e+00,3.6327316e+00,1.0895137e-28
1.2857005e+00,3.6328721e+00,2.1755937e-28
1.1673444e+00,3.6335127e+00,3.6700622e-28
1.0490992e+00,3.6339317e+00,5.6971771e-28
9.3075909e-01,3.6340573e+00,8.0346560e-28
8.9926945e+00,3.6341971e+00,5.8786735e-04
8.1244265e-01,3.6343016e+00,9.0444927e-28
6.9425171e-01,3.6347577e+00,1.0112451e-27
5.7618969e-01,3.6351906e+00,1.0394298e-27
4.5819609e-01,3.6353910e+00,1.1211085e-27
4.2152155e+00,3.6355239e+00,9.9638568e-06
4.1026846e+00,3.6355501e+00,9.9059145e-06
3.4023536e-01,3.6355736e+00,1.3253403e-27
1.8330683e+00,3.6361202e+00,1.6310246e-30
8.2979610e+00,3.6365173e+00,9.0176611e-02
8.4852206e+00,3.6367839e+00,7.2314393e-02
1.5265067e+00,3.6371940e+00,4.5874174e-29
1.7685015e+00,3.6375806e+00,5.1335589e-30
8.4208853e+00,3.6380059e+00,8.5833123e-02
3.9884559e+00,3.6383311e+00,1.0020901e-05
9.1301323e+00,3.6397245e+00,6.3203997e-05
9.7045747e+00,3.6402235e+00,3.6807939e-05
9.1959731e+00,3.6407016e+00,1.2156985e-05
9.7587641e+00,3.6407545e+00,3.9354597e-05
3.8734222e+00,3.6411096e+00,1.0002918e-05
9.3271179e+00,3.6419023e+00,7.9343894e-06
3.7582844e+00,3.6420503e+00,9.8587655e-06
9.3918644e+00,3.6425097e+00,1.2048524e-05
5.5570713e+00,3.6426658e+00,2.0331283e-06
6.9009668e-02,3.6436918e+00,1.7341790e-27
9.5217574e+00,3.6437607e+00,2.3960296e-05
3.0736146e+00,3.6438105e+00,5.6577439e-06
3.6429465e+00,3.6438230e+00,9.7763784e-06
9.5848335e+00,3.6438328e+00,3.3488855e-05
5.4479908e+00,3.6443487e+00,4.3479492e-06
4.6657131e+00,3.6444969e+00,1.0160280e-05
5.3364529e+00,3.6446576e+00,6.5249675e-06
5.1128239e+00,3.6447322e+00,9.1752278e-06
5.2246859e+00,3.6447601e+00,8.3515018e-06
4.5560902e+00,3.6448239e+00,9.9486620e-06
3.5271202e+00,3.6449439e+00,8.7533958e-06
5.0010592e+00,3.6450839e+00,9.6648464e-06
4.8894337e+00,3.6455580e+00,9.8368468e-06
4.7773660e+00,3.6459374e+00,1.0076440e-05
5.6661042e+00,3.6459597e+00,6.0463088e-07
3.4117534e+00,3.6461347e+00,7.6907101e-06
9.8729457e+00,3.6464481e+00,5.1793695e-05
1.3079761e-01,3.6469741e+00,1.6147169e-27
9.9367704e+00,3.6471347e+00,6.1396589e-05
4.4447180e+00,3.6479835e+00,1.0191053e-05
3.2961962e+00,3.6542675e+00,6.0888834e-06
6.9668560e+00,3.6599091e+00,7.7752905e-11
6.7311323e+00,3.6604593e+00,3.4175272e-11
6.4079693e+00,3.6615505e+00,1.1756080e-10
8.0329009e+00,3.6619237e+00,4.9715762e-02
6.2964746e+00,3.6634820e+00,3.5579306e-10
6.8392243e+00,3.6638669e+00,5.9692355e-11
8.7061270e+00,3.6654619e+00,2.3724181e-02
5.7679444e+00,3.6658605e+00,2.3024239e-07
6.5150171e+00,3.6660979e+00,5.4711331e-11
3.1834641e+00,3.6664665e+00,5.2152673e-06
6.1853254e+00,3.6671240e+00,1.2891245e-09
6.6233407e+00,3.6680334e+00,4.1331328e-11
4.3349075e+00,3.6700323e+00,9.8755166e-06
6.0739858e+00,3.6710265e+00,5.1690497e-09
5.9648140e+00,3.6729864e+00,2.1148088e-08
5.5019239e+00,3.6755309e+00,2.0819167e-06
8.1545382e+00,3.6759871e+00,6.9104237e-02
4.6099107e+00,3.6767475e+00,1.0036187e-05
5.3923981e+00,3.6769667e+00,4.4367629e-06
5.1687293e+00,3.6770471e+00,8.6761941e-06
5.2806118e+00,3.6770788e+00,6.6919005e-06
5.0569354e+00,3.6774127e+00,9.2924430e-06
4.5010262e+00,3.6774296e+00,1.0062475e-05
5.6079836e+00,3.6774743e+00,6.6249638e-07
4.7214821e+00,3.6779489e+00,1.0136063e-05
5.8611655e+00,3.6779600e+00,7.5871655e-08
4.9453762e+00,3.6780937e+00,9.6405312e-06
4.8334852e+00,3.6790102e+00,9.9124779e-06
8.8264754e+00,3.6840658e+00,9.2704304e-03
4.3916683e+00,3.6844902e+00,1.0011525e-05
8.2114600e+00,3.6845368e+00,8.3672645e-02
8.8910873e+00,3.6854801e+00,3.2075638e-03
5.7134175e+00,3.6858046e+00,2.8564909e-07
1.6657118e+00,3.6878950e+00,1.6032587e-29
6.7828161e+00,3.6900637e+00,3.7073467e-11
9.0255794e+00,3.6904908e+00,5.0237749e-04
8.5840095e+00,3.6908208e+00,5.0836791e-02
1.9323715e+00,3.6912309e+00,5.1878184e-31
1.8639764e+00,3.6916838e+00,1.6123790e-30
1.7332119e+00,3.6922337e+00,6.4415408e-30
6.3565135e+00,3.6924878e+00,1.2216363e-10
9.0939002e+00,3.6931597e+00,8.5253192e-05
8.5179350e+00,3.6938601e+00,7.0650773e-02
6.4665688e+00,3.6942344e+00,5.6084853e-11
8.3283014e+00,3.6944002e+00,9.0991159e-02
4.2189296e+00,3.6951688e+00,9.9519001e-06
8.3893376e+00,3.6956854e+00,8.7878546e-02
6.2431579e+00,3.6957782e+00,3.8669061e-10
9.2285757e+00,3.6967098e+00,9.4436574e-06
9.2943315e+00,3.6977935e+00,5.7394509e-06
2.2591345e-01,3.6986871e+00,1.4369656e-27
9.4238890e+00,3.6992636e+00,1.2030564e-05
9.4888311e+00,3.6998941e+00,1.6698802e-05
4.1033790e+00,3.7001956e+00,9.8487834e-06
6.1306799e+00,3.7003878e+00,1.4645120e-09
6.5742304e+00,3.7003942e+00,4.6143286e-11
9.6153785e+00,3.7012146e+00,3.4617675e-05
1.4036999e+00,3.7012748e+00,1.0950146e-28
1.2857649e+00,3.7013022e+00,2.2024922e-28
1.1674437e+00,3.7018873e+00,3.7478625e-28
6.6792798e+00,3.7019007e+00,3.6487136e-11
1.0491781e+00,3.7022723e+00,5.6599266e-28
9.3084819e-01,3.7023876e+00,7.6194614e-28
8.1253181e-01,3.7025995e+00,8.7708381e-28
9.6736437e+00,3.7029248e+00,3.8212175e-05
6.9433723e-01,3.7030233e+00,9.9681053e-28
5.7626870e-01,3.7033532e+00,1.0282119e-27
3.0392437e+00,3.7035210e+00,5.4540423e-06
4.5826710e-01,3.7035317e+00,1.1140687e-27
6.0190373e+00,3.7036296e+00,6.0979068e-09
3.4030074e-01,3.7037050e+00,1.2794784e-27
5.9092268e+00,3.7046941e+00,2.4847667e-08
3.9890132e+00,3.7048427e+00,9.9404393e-06
3.3588887e-02,3.7060923e+00,1.6701887e-27
9.9670145e+00,3.7061067e+00,5.5519354e-05
1.5240148e+00,3.7061567e+00,4.6782593e-29
9.7794658e+00,3.7062203e+00,4.9629506e-05
9.8369329e+00,3.7065462e+00,5.0189973e-05
5.8092891e+00,3.7074130e+00,9.3471624e-08
3.7573194e+00,3.7088904e+00,9.8978264e-06
3.8734271e+00,3.7097418e+00,9.9568063e-06
1.6573964e-01,3.7109292e+00,1.5384477e-27
3.6448238e+00,3.7126177e+00,9.5526044e-06
4.2807572e+00,3.7133096e+00,9.9455581e-06
3.5297771e+00,3.7136559e+00,8.9381966e-06
3.4169646e+00,3.7152091e+00,7.6019036e-06
3.3028392e+00,3.7184619e+00,5.6374438e-06
6.9353308e+00,3.7190322e+00,7.4193507e-11
6.8777812e+00,3.7195731e+00,6.3712734e-11
8.7245940e+00,3.7209109e+00,2.3802246e-02
8.0651958e+00,3.7218388e+00,4.2885177e-02
3.1861337e+00,3.7251554e+00,5.2509999e-06
4.1622907e+00,3.7274260e+00,9.8402300e-06
8.1258595e+00,3.7280562e+00,6.6465522e-02
4.0467632e+00,3.7344309e+00,9.8081733e-06
5.6010239e+00,3.7347765e+00,5.7481588e-07
1.3447837e+00,3.7354349e+00,1.6461708e-28
1.2266596e+00,3.7357246e+00,2.9732513e-28
5.5022719e+00,3.7361224e+00,1.3327731e-06
1.1083453e+00,3.7363083e+00,4.7184578e-28
1.4611183e+00,3.7364730e+00,7.9461539e-29
9.9005568e-01,3.7365062e+00,6.4010352e-28
8.7172109e-01,3.7365964e+00,7.7841246e-28
7.5346074e-01,3.7369221e+00,9.1108882e-28
2.7758105e-01,3.7369806e+00,1.4138045e-27
6.3533631e-01,3.7373048e+00,9.9117128e-28
5.1729818e-01,3.7375390e+00,1.0811147e-27
3.9931112e-01,3.7376638e+00,1.1785829e-27
1.6336957e+00,3.7378847e+00,1.6918665e-29
8.7936082e+00,3.7387387e+00,1.1434521e-02
8.9225636e+00,3.7410469e+00,2.9141423e-03
4.6098743e+00,3.7411373e+00,9.7374059e-06
4.4990614e+00,3.7415680e+00,9.7808065e-06
3.9313626e+00,3.7416535e+00,9.7246876e-06
5.1686782e+00,3.7416735e+00,7.7039789e-06
5.2795950e+00,3.7417738e+00,5.5008726e-06
5.0568427e+00,3.7420319e+00,8.5618926e-06
4.7213852e+00,3.7423646e+00,9.7113442e-06
8.9882760e+00,3.7430792e+00,7.4882467e-04
5.3924219e+00,3.7430913e+00,3.0899396e-06
3.8146826e+00,3.7431270e+00,9.8691541e-06
8.2394025e+00,3.7440668e+00,8.4075155e-02
4.9454669e+00,3.7443508e+00,9.1722756e-06
4.8348620e+00,3.7448375e+00,9.5729400e-06
3.7014358e+00,3.7449247e+00,9.4522061e-06
4.3922384e+00,3.7459918e+00,9.8500185e-06
1.5732162e+00,3.7462732e+00,4.0853403e-29
3.5894149e+00,3.7484806e+00,8.9170095e-06
9.1249051e+00,3.7488419e+00,6.9088192e-05
8.2977430e+00,3.7490876e+00,9.1634457e-02
3.4767733e+00,3.7496346e+00,8.2799531e-06
1.7632606e+00,3.7496613e+00,6.2708577e-30
1.9656955e+00,3.7500588e+00,5.8358768e-31
3.3640544e+00,3.7505226e+00,6.7988607e-06
1.8294582e+00,3.7505718e+00,1.7445143e-30
9.1937398e+00,3.7514149e+00,1.1551804e-05
8.6148607e+00,3.7517385e+00,4.9737010e-02
8.4844159e+00,3.7523986e+00,7.5993625e-02
8.4201539e+00,3.7530018e+00,8.7584715e-02
3.2504239e+00,3.7538171e+00,5.0470716e-06
9.3261106e+00,3.7542659e+00,5.5089126e-06
6.3633368e+00,3.7543984e+00,1.1022996e-10
9.3909216e+00,3.7551287e+00,7.0917090e-06
9.5208593e+00,3.7565335e+00,1.7543191e-05
6.2483960e+00,3.7573652e+00,3.5400408e-10
9.5843306e+00,3.7577819e+00,2.2082285e-05
6.4743503e+00,3.7580086e+00,5.3983313e-11
5.6973033e+00,3.7585286e+00,2.6163577e-07
5.5504596e+00,3.7605596e+00,6.6279732e-07
6.7894534e+00,3.7607964e+00,4.1153832e-11
6.1339388e+00,3.7616978e+00,1.3620341e-09
3.0717134e+00,3.7624045e+00,5.7492426e-06
9.7006106e+00,3.7631006e+00,4.0101872e-05
4.2856962e+00,3.7632291e+00,9.8408226e-06
6.7550667e-02,3.7649159e+00,1.6857360e-27
9.9333435e+00,3.7652639e+00,4.7385862e-05
6.5855391e+00,3.7655695e+00,4.5307637e-11
8.6849367e+00,3.7656101e+00,2.8528755e-02
9.7522433e+00,3.7658651e+00,3.9745614e-05
9.8670865e+00,3.7663900e+00,3.5414638e-05
1.3791348e-01,3.7664704e+00,1.5539479e-27
5.8022405e+00,3.7665961e+00,8.8492168e-08
6.0190108e+00,3.7677157e+00,5.6773497e-09
6.6913073e+00,3.7679423e+00,4.9387674e-11
5.9077993e+00,3.7681712e+00,2.3147101e-08
3.1377390e+00,3.7698000e+00,5.9061937e-06
5.4483626e+00,3.7710649e+00,1.3528292e-06
4.6655798e+00,3.7733024e+00,9.7598402e-06
4.5540890e+00,3.7733521e+00,9.8062653e-06
4.4433232e+00,3.7736235e+00,9.8578689e-06
6.8474803e+00,3.7738137e+00,5.3548949e-11
5.1126800e+00,3.7739778e+00,7.8191287e-06
5.2236180e+00,3.7740816e+00,5.8158466e-06
5.3354600e+00,3.7754773e+00,3.0117209e-06
5.0010571e+00,3.7759602e+00,8.6736747e-06
5.6430303e+00,3.7759859e+00,3.3958905e-07
4.7786460e+00,3.7761804e+00,9.5246220e-06
4.8909012e+00,3.7776424e+00,9.4048429e-06
6.9684748e+00,3.7791231e+00,7.2122547e-11
8.0322949e+00,3.7799151e+00,3.9639866e-02
4.1637802e+00,3.7811863e+00,9.9077937e-06
4.3404166e+00,3.7814534e+00,9.7363177e-06
8.1492446e+00,3.7860540e+00,6.8352600e-02
6.3085361e+00,3.7869796e+00,1.1631295e-10
6.4225741e+00,3.7872354e+00,5.4888263e-11
