Points:0,Points:1,C
8.6559565e+00,3.3009635e+00,2.4937927e-23
2.3286622e-01,3.3018461e+00,2.2420593e-15
4.1023750e+00,3.3018484e+00,3.8836956e-02
8.4170692e+00,3.3023513e+00,9.3324489e-25
8.7500915e+00,3.3026443e+00,1.0671826e-22
8.6025966e+00,3.3027763e+00,1.0431763e-23
9.8969522e+00,3.3031056e+00,1.4691023e-19
8.4794643e+00,3.3038700e+00,2.4645408e-24
1.8761655e+00,3.3040351e+00,7.4586571e-19
8.8032749e+00,3.3050893e+00,2.5488877e-22
3.9861954e+00,3.3057789e+00,3.8932485e-02
9.2926738e+00,3.3063706e+00,2.7967345e-20
3.8714361e+00,3.3064178e+00,3.8519338e-02
3.7563870e+00,3.3071398e+00,3.8936718e-02
8.9218446e+00,3.3073122e+00,9.1563767e-22
8.9826911e+00,3.3078270e+00,2.2166799e-21
3.6409549e+00,3.3082749e+00,3.7563714e-02
5.8297047e+00,3.3086900e+00,4.7943725e-02
3.5252062e+00,3.3095209e+00,3.5797033e-02
9.7154110e+00,3.3097996e+00,8.9708880e-20
4.2773677e+00,3.3101147e+00,3.7941628e-02
9.1053244e+00,3.3101336e+00,6.1698330e-21
3.3006299e+00,3.3104134e+00,3.4820974e-02
3.4114586e+00,3.3108132e+00,3.5099394e-02
9.1670654e+00,3.3111227e+00,1.2682590e-20
9.7790531e+00,3.3122415e+00,9.6985760e-20
9.5311839e+00,3.3129557e+00,8.2979298e-20
9.5913263e+00,3.3139006e+00,9.8202921e-20
5.9271589e+00,3.3197401e+00,2.9301024e-02
6.5569638e+00,3.3241580e+00,3.1787727e-04
1.4628775e+00,3.3250170e+00,8.2973139e-17
6.0271015e+00,3.3251422e+00,1.5167464e-02
1.3443678e+00,3.3253013e+00,2.0224607e-16
1.5814360e+00,3.3256393e+00,2.8729743e-17
1.2261739e+00,3.3260111e+00,4.2283330e-16
1.1078863e+00,3.3263401e+00,7.3154310e-16
9.8950718e-01,3.3265144e+00,1.0953327e-15
8.7117134e-01,3.3266104e+00,1.4218364e-15
7.5290170e-01,3.3266559e+00,1.6466067e-15
6.1297719e+00,3.3269565e+00,6.6038539e-03
6.3485617e-01,3.3271075e+00,1.6904018e-15
6.2369207e+00,3.3273237e+00,2.7768951e-03
6.4495532e+00,3.3275318e+00,5.4546475e-04
1.6999168e+00,3.3276864e+00,8.1856179e-18
6.3437243e+00,3.3277949e+00,1.0959747e-03
1.9359455e+00,3.3278175e+00,4.2607081e-19
5.1692096e-01,3.3278972e+00,1.8103576e-15
3.9891688e-01,3.3286830e+00,1.8357432e-15
4.1612333e+00,3.3300947e+00,3.8112237e-02
2.8405324e-01,3.3304928e+00,2.1639182e-15
1.7337957e-01,3.3338856e+00,2.4035960e-15
1.8221321e+00,3.3362905e+00,1.8956421e-18
4.0441760e+00,3.3374208e+00,3.8813093e-02
3.9290866e+00,3.3392106e+00,3.9179064e-02
8.1117915e+00,3.3393787e+00,2.7091237e-26
3.8142196e+00,3.3399173e+00,3.8720991e-02
3.3597386e+00,3.3404754e+00,3.4934056e-02
3.6989587e+00,3.3409221e+00,3.8044120e-02
3.5833618e+00,3.3423311e+00,3.6254015e-02
3.4682762e+00,3.3429489e+00,3.4570600e-02
6.6785084e+00,3.3432496e+00,2.2224576e-04
6.7390659e+00,3.3436601e+00,2.1836193e-04
3.1898111e+00,3.3504917e+00,3.6106783e-02
3.0378057e+00,3.3533104e+00,2.6028938e-02
9.9758547e+00,3.3534333e+00,1.9257780e-19
4.8334331e+00,3.3539768e+00,3.7338370e-02
4.7215310e+00,3.3540914e+00,3.8488538e-02
4.9453502e+00,3.3541039e+00,3.7506663e-02
8.6816145e+00,3.3541301e+00,4.1213379e-23
5.0572139e+00,3.3542821e+00,3.7153003e-02
3.2559337e+00,3.3543230e+00,3.6865262e-02
5.1689830e+00,3.3544372e+00,3.6228964e-02
5.2806181e+00,3.3545204e+00,3.7003823e-02
5.3920638e+00,3.3545966e+00,3.8438351e-02
4.6101090e+00,3.3546235e+00,3.8117665e-02
5.5032568e+00,3.3547622e+00,4.5257193e-02
5.6141661e+00,3.3549070e+00,5.7622779e-02
8.2065430e+00,3.3550690e+00,8.6576705e-26
3.5512344e-02,3.3550727e+00,2.6160617e-15
8.3233332e+00,3.3555867e+00,3.3610557e-25
8.7258514e+00,3.3555900e+00,9.7590614e-23
4.4990007e+00,3.3556392e+00,3.7454117e-02
8.3857555e+00,3.3559662e+00,8.5517592e-25
6.8647281e+00,3.3559799e+00,2.7393153e-04
8.5753274e+00,3.3564864e+00,9.8177017e-24
5.7236854e+00,3.3565685e+00,6.1918513e-02
8.5121870e+00,3.3571436e+00,3.5799163e-24
9.4243195e+00,3.3577917e+00,5.3560805e-20
6.9313531e+00,3.3585960e+00,2.2622901e-04
8.8309861e+00,3.3594774e+00,3.1046623e-22
8.0578867e+00,3.3600000e+00,1.8348985e-26
8.8911672e+00,3.3600205e+00,8.4459502e-22
9.2686621e+00,3.3601988e+00,2.7006152e-20
9.0142355e+00,3.3623242e+00,2.5368181e-21
4.3888058e+00,3.3625667e+00,3.6772866e-02
9.4935920e+00,3.3631214e+00,8.0129571e-20
9.8700759e+00,3.3632257e+00,1.3675927e-19
9.0757852e+00,3.3640996e+00,5.7895155e-21
9.6210126e+00,3.3643078e+00,9.7753481e-20
9.1979070e+00,3.3658326e+00,1.3885483e-20
9.6852643e+00,3.3660185e+00,9.5613705e-20
9.8107792e+00,3.3682734e+00,9.9670332e-20
5.8267439e+00,3.3686506e+00,4.7483412e-02
8.1537690e+00,3.3767894e+00,5.1610199e-26
5.9259525e+00,3.3849829e+00,2.9008719e-02
4.2763742e+00,3.3858894e+00,3.6902191e-02
4.7775106e+00,3.3862818e+00,3.7486740e-02
4.8893815e+00,3.3863184e+00,3.7499317e-02
6.5601248e+00,3.3864109e+00,2.9406518e-04
5.0012609e+00,3.3864456e+00,3.6760107e-02
5.1130801e+00,3.3865940e+00,3.6461009e-02
5.6685227e+00,3.3866301e+00,6.5238687e-02
4.6659437e+00,3.3866360e+00,3.8092628e-02
5.2247906e+00,3.3866949e+00,3.7147236e-02
5.3363415e+00,3.3867137e+00,3.8015399e-02
5.4476640e+00,3.3867626e+00,4.4094647e-02
5.5587337e+00,3.3868696e+00,5.5656043e-02
4.5556909e+00,3.3874753e+00,3.7860413e-02
6.0245900e+00,3.3879491e+00,1.5042971e-02
1.9624742e+00,3.3889152e+00,4.1232151e-19
6.4501357e+00,3.3891172e+00,5.3054521e-04
6.2366371e+00,3.3892020e+00,2.7263363e-03
6.3435000e+00,3.3892583e+00,1.0972424e-03
6.1294663e+00,3.3894202e+00,6.4983399e-03
4.4461480e+00,3.3920148e+00,3.7480623e-02
5.7743732e+00,3.3922672e+00,5.3690772e-02
1.4631108e+00,3.3930723e+00,8.3974770e-17
1.5812399e+00,3.3932552e+00,2.9333420e-17
1.3445674e+00,3.3934415e+00,2.0452781e-16
1.2261541e+00,3.3942044e+00,4.2406010e-16
1.1079544e+00,3.3946604e+00,7.2688279e-16
9.8959733e-01,3.3948331e+00,1.0670268e-15
8.7126548e-01,3.3949161e+00,1.4134715e-15
7.5297312e-01,3.3949468e+00,1.8075622e-15
1.6968276e+00,3.3949818e+00,8.4620860e-18
6.3489392e-01,3.3957498e+00,1.8479377e-15
6.6671776e+00,3.3963719e+00,2.1925927e-04
5.1692559e-01,3.3965669e+00,1.8142404e-15
3.9894774e-01,3.3970198e+00,1.9193446e-15
1.6765890e-01,3.3973892e+00,2.4270499e-15
2.8304548e-01,3.3979461e+00,2.2173218e-15
4.1607688e+00,3.3981904e+00,3.6930425e-02
6.7660399e+00,3.4007471e+00,2.1707706e-04
4.0446118e+00,3.4036130e+00,3.7223617e-02
3.3531520e+00,3.4052486e+00,3.7822025e-02
3.9295290e+00,3.4054345e+00,3.8358984e-02
3.8146895e+00,3.4062046e+00,3.7468574e-02
1.8153796e+00,3.4073712e+00,2.0072421e-18
3.6994649e+00,3.4074653e+00,3.7552589e-02
8.6617241e+00,3.4084935e+00,3.8068224e-23
8.6087969e+00,3.4090370e+00,1.3251299e-23
3.5838153e+00,3.4092197e+00,3.6884829e-02
3.4688162e+00,3.4099210e+00,3.5469574e-02
5.8741123e+00,3.4102054e+00,3.4968772e-02
8.7502080e+00,3.4106123e+00,1.2664670e-22
4.3349471e+00,3.4107696e+00,3.6269645e-02
8.2926361e+00,3.4108904e+00,3.0223620e-25
8.4818460e+00,3.4111332e+00,3.3886744e-24
8.2400361e+00,3.4112255e+00,1.3523546e-25
8.4178095e+00,3.4114745e+00,1.1333957e-24
8.8021593e+00,3.4120547e+00,2.9548756e-22
3.0763438e+00,3.4121469e+00,3.8623040e-02
3.1500604e+00,3.4121631e+00,3.5280455e-02
9.9485330e+00,3.4126714e+00,1.7920908e-19
6.8263957e+00,3.4128480e+00,2.5061208e-04
8.9214706e+00,3.4132898e+00,9.8811461e-22
9.3873888e+00,3.4135541e+00,4.9722270e-20
5.9856519e-02,3.4137185e+00,2.5901822e-15
9.3125577e+00,3.4140871e+00,2.8185708e-20
8.9836924e+00,3.4150787e+00,2.3416603e-21
9.8951893e+00,3.4151041e+00,1.3942834e-19
3.2894712e+00,3.4172533e+00,3.6508711e-02
6.9654436e+00,3.4192114e+00,2.5595108e-04
9.5216908e+00,3.4193825e+00,8.2910344e-20
6.6150748e+00,3.4194684e+00,2.2529582e-04
5.9729300e+00,3.4195539e+00,1.9404324e-02
9.5889690e+00,3.4196240e+00,9.5799297e-20
6.5041728e+00,3.4198713e+00,3.3175776e-04
8.0346410e+00,3.4200000e+00,1.7473696e-26
6.2900972e+00,3.4202435e+00,1.3736165e-03
6.3969075e+00,3.4202814e+00,6.1669977e-04
6.1827608e+00,3.4203388e+00,3.3649848e-03
6.0751395e+00,3.4203675e+00,8.1149060e-03
9.7806972e+00,3.4220907e+00,9.7536361e-20
9.1092522e+00,3.4222080e+00,6.3969006e-21
9.7188245e+00,3.4222776e+00,9.5139047e-20
9.1696330e+00,3.4229519e+00,1.3291089e-20
1.6377944e+00,3.4267240e+00,2.0015161e-17
1.5222652e+00,3.4271211e+00,5.7340779e-17
1.4040558e+00,3.4272639e+00,1.4622377e-16
1.2853657e+00,3.4279341e+00,3.1600421e-16
1.1670919e+00,3.4286010e+00,5.7647764e-16
1.0488004e+00,3.4289026e+00,8.8792939e-16
9.3047384e-01,3.4290474e+00,1.2047568e-15
8.1216852e-01,3.4290871e+00,1.6188684e-15
6.9395012e-01,3.4295628e+00,1.9213117e-15
5.7596440e-01,3.4304725e+00,1.6384105e-15
4.5796112e-01,3.4310001e+00,1.8514006e-15
3.4031421e-01,3.4312472e+00,2.0919196e-15
4.2195889e+00,3.4316787e+00,3.6631755e-02
1.1626497e-01,3.4323336e+00,2.4531183e-15
2.2613778e-01,3.4328030e+00,2.3355699e-15
1.7501088e+00,3.4335112e+00,5.9892131e-18
6.7219373e+00,3.4356511e+00,2.0101092e-04
4.1023463e+00,3.4361362e+00,3.7296753e-02
3.9870736e+00,3.4381949e+00,3.7290212e-02
3.8723485e+00,3.4389289e+00,3.7411385e-02
3.7573633e+00,3.4399702e+00,3.7328456e-02
3.6419146e+00,3.4417066e+00,3.6991996e-02
3.4054120e+00,3.4425585e+00,3.6863416e-02
3.5261997e+00,3.4433816e+00,3.5856573e-02
8.1615685e+00,3.4478925e+00,4.9458436e-26
1.9307202e+00,3.4489564e+00,4.4153163e-19
5.6677342e+00,3.4501044e+00,6.4343015e-02
5.7669924e+00,3.4506793e+00,5.3448187e-02
5.5587156e+00,3.4508864e+00,5.5452748e-02
4.7775199e+00,3.4508958e+00,3.6539769e-02
4.8893423e+00,3.4508965e+00,3.6818429e-02
5.4476554e+00,3.4509221e+00,4.4081102e-02
5.0012047e+00,3.4509732e+00,3.6840020e-02
5.1130185e+00,3.4510707e+00,3.6559814e-02
5.3363112e+00,3.4510918e+00,3.8610355e-02
5.2247447e+00,3.4511392e+00,3.7099189e-02
4.6660815e+00,3.4511710e+00,3.7096106e-02
4.5572121e+00,3.4516118e+00,3.7518813e-02
1.8641877e+00,3.4565722e+00,1.7140263e-18
4.4510565e+00,3.4580194e+00,3.7833286e-02
8.6838239e+00,3.4630482e+00,5.2429665e-23
8.2143253e+00,3.4634277e+00,1.2272748e-25
8.7280708e+00,3.4637071e+00,1.1587332e-22
8.5784283e+00,3.4648343e+00,1.2333659e-23
8.8312881e+00,3.4660745e+00,3.4527669e-22
8.5146176e+00,3.4662733e+00,4.3073033e-24
8.8904183e+00,3.4667664e+00,9.2731587e-22
8.3230288e+00,3.4672635e+00,3.8497750e-25
8.3857799e+00,3.4674681e+00,9.8404639e-25
3.1828366e+00,3.4683574e+00,2.8656831e-02
3.2561248e+00,3.4696163e+00,2.9816551e-02
9.0171532e+00,3.4702675e+00,2.4944070e-21
2.4344176e-02,3.4704105e+00,2.4532077e-15
3.0385380e+00,3.4706012e+00,2.7759541e-02
9.9726783e+00,3.4710028e+00,1.7863549e-19
9.8622754e+00,3.4736389e+00,1.2708442e-19
9.4235472e+00,3.4741905e+00,5.2634579e-20
9.2830853e+00,3.4743993e+00,2.6883864e-20
9.6201191e+00,3.4745271e+00,9.4835916e-20
9.4885767e+00,3.4746891e+00,7.7791033e-20
6.8581281e+00,3.4748045e+00,2.2789051e-04
9.6857230e+00,3.4754702e+00,1.0110341e-19
9.8070801e+00,3.4755777e+00,9.8842522e-20
9.0811634e+00,3.4756213e+00,6.0848993e-21
4.3473503e+00,3.4757199e+00,3.6978704e-02
5.8640090e+00,3.4768545e+00,3.5224966e-02
9.2109158e+00,3.4776303e+00,1.4003996e-20
5.7155162e+00,3.4784549e+00,6.1211437e-02
6.9305510e+00,3.4785517e+00,2.3704914e-04
6.2898498e+00,3.4815155e+00,1.3376325e-03
6.5049827e+00,3.4817116e+00,3.2129571e-04
6.3966743e+00,3.4820711e+00,6.0326519e-04
5.6133596e+00,3.4823981e+00,6.7728523e-02
6.0741853e+00,3.4827733e+00,7.9831931e-03
6.1826116e+00,3.4828159e+00,3.3097899e-03
5.5032301e+00,3.4829385e+00,5.5834747e-02
5.3920249e+00,3.4831341e+00,4.3872830e-02
4.8334032e+00,3.4831688e+00,3.6397909e-02
4.9452548e+00,3.4832094e+00,3.7123084e-02
4.7216781e+00,3.4832403e+00,3.6965724e-02
5.0570962e+00,3.4832863e+00,3.6510834e-02
4.6117680e+00,3.4832949e+00,3.7307632e-02
5.2805419e+00,3.4833428e+00,3.8831356e-02
5.1688756e+00,3.4833582e+00,3.6547167e-02
5.9693876e+00,3.4835997e+00,1.9375839e-02
6.6135351e+00,3.4836695e+00,2.1609806e-04
8.0667266e+00,3.4846247e+00,1.8055999e-26
4.5054305e+00,3.4857802e+00,3.7611503e-02
6.7186118e+00,3.4893545e+00,1.7420516e-04
1.7394520e+00,3.4917007e+00,6.2313741e-18
1.6364267e+00,3.4930160e+00,2.0460257e-17
4.4061176e+00,3.4935216e+00,3.7368479e-02
5.8092598e+00,3.4937117e+00,4.4805847e-02
8.1284309e+00,3.4951065e+00,4.3360159e-26
1.4042955e+00,3.4956654e+00,1.4894184e-16
1.5231266e+00,3.4960136e+00,5.8752097e-17
1.2855538e+00,3.4960875e+00,3.1551177e-16
1.1671050e+00,3.4968438e+00,5.7985983e-16
1.0489011e+00,3.4972428e+00,8.9607727e-16
9.3056408e-01,3.4973702e+00,1.2057580e-15
8.1225989e-01,3.4974687e+00,1.5986195e-15
6.9408467e-01,3.4981080e+00,1.6109974e-15
5.7602770e-01,3.4988896e+00,1.4354426e-15
4.5803842e-01,3.4991153e+00,1.8070978e-15
3.4038821e-01,3.4993648e+00,2.1007969e-15
2.2448837e-01,3.5002062e+00,2.2810217e-15
4.2168358e+00,3.5031617e+00,3.8856313e-02
4.1023134e+00,3.5033799e+00,3.8225491e-02
3.9875344e+00,3.5046604e+00,3.7259209e-02
1.1617341e-01,3.5050564e+00,2.4251086e-15
3.8727094e+00,3.5058198e+00,3.7054961e-02
3.7576924e+00,3.5069588e+00,3.6755989e-02
3.6423152e+00,3.5090220e+00,3.5837781e-02
3.4048830e+00,3.5102036e+00,3.5756921e-02
3.5265621e+00,3.5105401e+00,3.5701451e-02
6.3430194e+00,3.5123200e+00,7.0823483e-04
1.9682460e+00,3.5124222e+00,4.4352267e-19
6.5593950e+00,3.5124523e+00,2.1695701e-04
6.4507124e+00,3.5127471e+00,3.4300404e-04
6.2362405e+00,3.5129512e+00,1.6351194e-03
6.6623125e+00,3.5142763e+00,1.9453703e-04
6.1283629e+00,3.5143032e+00,3.9632483e-03
6.0200933e+00,3.5144007e+00,9.6828413e-03
5.9123068e+00,3.5156778e+00,2.3307509e-02
8.6628306e+00,3.5180516e+00,4.8254785e-23
8.7493834e+00,3.5187114e+00,1.3537392e-22
8.6103622e+00,3.5192942e+00,1.4920450e-23
8.2377659e+00,3.5193722e+00,1.3770324e-25
1.6848031e+00,3.5194634e+00,1.5067434e-17
8.8006493e+00,3.5196363e+00,3.1372820e-22
8.9224552e+00,3.5214189e+00,9.9100631e-22
8.4833098e+00,3.5230978e+00,3.8805986e-24
8.9869683e+00,3.5231310e+00,2.2889128e-21
8.2938694e+00,3.5235431e+00,3.4527425e-25
8.4185086e+00,3.5239512e+00,1.1759079e-24
1.8365010e+00,3.5240570e+00,1.8536576e-18
4.3159996e+00,3.5245692e+00,3.8368762e-02
5.9764957e-02,3.5256570e+00,2.4928935e-15
9.7139807e+00,3.5261578e+00,1.2183420e-19
3.1434910e+00,3.5262779e+00,1.9379307e-02
9.7734651e+00,3.5264523e+00,1.1088770e-19
1.5807337e+00,3.5284397e+00,4.0385250e-17
3.0729090e+00,3.5285378e+00,2.2960441e-02
9.3270255e+00,3.5294944e+00,3.0041888e-20
9.9424341e+00,3.5296779e+00,1.6836620e-19
3.2792990e+00,3.5297453e+00,3.1957073e-02
9.3926563e+00,3.5298186e+00,5.1200588e-20
9.8853749e+00,3.5298812e+00,1.3005029e-19
1.3449952e+00,3.5299963e+00,2.3434138e-16
1.4642119e+00,3.5303662e+00,1.0480126e-16
9.5869008e+00,3.5305343e+00,9.4354887e-20
1.2263553e+00,3.5306006e+00,4.4277403e-16
9.5226367e+00,3.5309378e+00,8.1453706e-20
1.1080683e+00,3.5312434e+00,7.3471096e-16
9.1200955e+00,3.5313433e+00,6.2538888e-21
9.8978832e-01,3.5314961e+00,1.0616427e-15
8.7144710e-01,3.5316204e+00,1.3800035e-15
7.5319904e-01,3.5318736e+00,1.5231191e-15
9.1894670e+00,3.5326084e+00,1.3361687e-20
6.3509177e-01,3.5327121e+00,1.4124779e-15
1.7770361e+00,3.5330455e+00,6.0006821e-18
5.1706618e-01,3.5330992e+00,1.5869068e-15
3.9909904e-01,3.5332526e+00,1.9917991e-15
2.8147008e-01,3.5334670e+00,2.2124655e-15
4.1579827e+00,3.5369171e+00,3.8817391e-02
4.0450397e+00,3.5373221e+00,3.7592623e-02
1.6591792e-01,3.5375154e+00,2.4248783e-15
3.9303507e+00,3.5387908e+00,3.7048997e-02
6.8226024e+00,3.5390100e+00,2.0314045e-04
6.9651074e+00,3.5393404e+00,2.3061716e-04
4.2640638e+00,3.5393950e+00,3.8957327e-02
3.8153796e+00,3.5400841e+00,3.6845622e-02
6.7592573e+00,3.5404834e+00,1.8560398e-04
3.7001946e+00,3.5417692e+00,3.5432663e-02
5.7176712e+00,3.5428123e+00,6.3649028e-02
3.5845782e+00,3.5436936e+00,3.5333758e-02
8.0320856e+00,3.5446247e+00,1.5194107e-26
3.4686495e+00,3.5447246e+00,3.4206988e-02
5.6132633e+00,3.5463651e+00,7.1098233e-02
5.5032731e+00,3.5471726e+00,5.8315422e-02
5.3920755e+00,3.5475467e+00,4.5785403e-02
4.6115241e+00,3.5476576e+00,3.7409230e-02
4.7216396e+00,3.5477694e+00,3.7236123e-02
4.9451929e+00,3.5477750e+00,3.6999536e-02
5.0570265e+00,3.5478416e+00,3.6553903e-02
5.2805522e+00,3.5478560e+00,3.9638852e-02
5.1688277e+00,3.5478832e+00,3.6315320e-02
4.8333593e+00,3.5479359e+00,3.6871006e-02
3.3455855e+00,3.5484462e+00,3.2658493e-02
4.5060798e+00,3.5499738e+00,3.7767369e-02
5.7781819e+00,3.5540635e+00,4.5697879e-02
4.4026559e+00,3.5564921e+00,3.7573307e-02
8.1547634e+00,3.5629525e+00,4.7021818e-26
8.2113416e+00,3.5716830e+00,1.1933990e-25
6.3449820e+00,3.5725387e+00,6.9227306e-04
1.9349221e+00,3.5726419e+00,5.9754166e-19
8.6837463e+00,3.5728084e+00,5.5581468e-23
8.7260522e+00,3.5728093e+00,1.1152863e-22
6.4526989e+00,3.5728752e+00,3.3190641e-04
6.6638067e+00,3.5729248e+00,1.8609496e-04
3.1683089e+00,3.5730105e+00,2.3067572e-02
6.2367171e+00,3.5738824e+00,1.5898667e-03
6.5609188e+00,3.5744839e+00,1.9703141e-04
8.8286523e+00,3.5745103e+00,3.2242872e-22
3.2308288e+00,3.5752191e+00,2.9097507e-02
4.3513853e+00,3.5753367e+00,3.7245034e-02
8.8913280e+00,3.5756009e+00,8.8957678e-22
8.5802124e+00,3.5764600e+00,1.3080767e-23
6.1283449e+00,3.5766008e+00,3.8835223e-03
1.8697095e+00,3.5766609e+00,1.8179402e-18
6.0198320e+00,3.5776486e+00,9.5314889e-03
5.6697929e+00,3.5784288e+00,6.5500783e-02
5.9088690e+00,3.5785433e+00,2.2906656e-02
1.6897089e+00,3.5787867e+00,1.5205786e-17
8.5169707e+00,3.5788245e+00,4.4945343e-24
5.5586622e+00,3.5790874e+00,6.9975949e-02
5.4477490e+00,3.5795687e+00,5.8970140e-02
5.3363721e+00,3.5800175e+00,4.5445720e-02
4.6657991e+00,3.5800628e+00,3.7423239e-02
5.0010732e+00,3.5800939e+00,3.6696342e-02
5.1129011e+00,3.5801510e+00,3.6465360e-02
4.5576176e+00,3.5801681e+00,3.7425132e-02
5.2247072e+00,3.5801774e+00,3.9165067e-02
4.7774375e+00,3.5801919e+00,3.6880273e-02
4.8892364e+00,3.5802291e+00,3.6641184e-02
9.0246208e+00,3.5802913e+00,2.3877356e-21
8.3259461e+00,3.5806965e+00,3.9881081e-25
8.3878341e+00,3.5809000e+00,1.0262918e-24
9.6784837e+00,3.5814103e+00,1.1058010e-19
9.7921575e+00,3.5822357e+00,1.2680273e-19
9.0937378e+00,3.5831498e+00,5.8961616e-21
3.5420781e-02,3.5846583e+00,2.7040177e-15
4.4482442e+00,3.5851835e+00,3.7960581e-02
9.2289502e+00,3.5853921e+00,1.4186612e-20
9.2943392e+00,3.5855091e+00,2.3534941e-20
9.4247166e+00,3.5864407e+00,5.4534513e-20
9.6170076e+00,3.5867298e+00,1.0253757e-19
9.4896674e+00,3.5870613e+00,7.7498848e-20
1.7456778e+00,3.5871099e+00,8.1778049e-18
3.0343709e+00,3.5873483e+00,1.9980523e-02
9.8488720e+00,3.5876035e+00,1.4083240e-19
9.9697559e+00,3.5880868e+00,1.7815144e-19
6.7224468e+00,3.5951672e+00,2.1519981e-04
1.3450013e+00,3.5984617e+00,2.3486659e-16
1.2264959e+00,3.5989199e+00,4.4383209e-16
1.4638921e+00,3.5989671e+00,1.0553629e-16
6.9319634e+00,3.5992494e+00,2.2214666e-04
1.1081670e+00,3.5995931e+00,7.2435095e-16
9.8988760e-01,3.5998354e+00,1.0871229e-15
8.7154283e-01,3.5999683e+00,1.3895084e-15
7.5328607e-01,3.6003587e+00,1.5259634e-15
1.7129741e-01,3.6006140e+00,2.5111940e-15
6.3517178e-01,3.6008766e+00,1.5745086e-15
1.5844336e+00,3.6010191e+00,4.0836630e-17
5.1714817e-01,3.6012357e+00,1.6658799e-15
3.9917473e-01,3.6013917e+00,1.9475253e-15
2.8124153e-01,3.6015366e+00,2.2359181e-15
6.4006235e+00,3.6024179e+00,3.5768447e-04
6.2922890e+00,3.6026655e+00,7.7326137e-04
6.8618813e+00,3.6026664e+00,2.0773002e-04
4.1578822e+00,3.6031356e+00,3.7388056e-02
4.0455114e+00,3.6032738e+00,3.7010453e-02
6.5084930e+00,3.6038713e+00,2.0775171e-04
6.6165532e+00,3.6043497e+00,1.6605327e-04
5.7988943e+00,3.6047962e+00,4.3263226e-02
4.2625440e+00,3.6055388e+00,3.7466304e-02
6.1830703e+00,3.6060448e+00,1.7808945e-03
3.9308004e+00,3.6065098e+00,3.6924797e-02
8.0649865e+00,3.6065484e+00,1.5330277e-26
3.8156428e+00,3.6076549e+00,3.6456598e-02
6.0739060e+00,3.6083187e+00,4.5659929e-03
3.7005235e+00,3.6092900e+00,3.5486667e-02
5.9656885e+00,3.6097131e+00,1.1213439e-02
3.5848806e+00,3.6109738e+00,3.4838138e-02
3.4689052e+00,3.6118482e+00,3.0173658e-02
8.1259600e+00,3.6143944e+00,4.0232792e-26
5.8599331e+00,3.6150824e+00,2.6303929e-02
3.3522002e+00,3.6172538e+00,2.7135062e-02
4.3204083e+00,3.6219064e+00,3.7018489e-02
1.6450325e+00,3.6249187e+00,2.5582490e-17
8.7452929e+00,3.6279377e+00,1.1181517e-22
8.7966272e+00,3.6287138e+00,2.3117001e-22
8.6656023e+00,3.6289711e+00,5.0779766e-23
3.2411112e+00,3.6309337e+00,2.2586768e-02
8.9239148e+00,3.6312188e+00,8.9831113e-22
2.2963931e-01,3.6313746e+00,2.3306037e-15
8.6145369e+00,3.6313801e+00,1.4161509e-23
1.9666760e+00,3.6316483e+00,5.8453524e-19
8.2394601e+00,3.6316746e+00,1.2778601e-25
3.1369706e+00,3.6317327e+00,1.9262938e-02
1.4039818e+00,3.6327316e+00,1.7021254e-16
1.2857005e+00,3.6328721e+00,3.3988864e-16
1.1673444e+00,3.6335127e+00,5.7336645e-16
1.0490992e+00,3.6339317e+00,8.9005856e-16
9.3075909e-01,3.6340573e+00,1.2552382e-15
8.9926945e+00,3.6341971e+00,2.0097339e-21
8.1244265e-01,3.6343016e+00,1.4130030e-15
6.9425171e-01,3.6347577e+00,1.5798479e-15
5.7618969e-01,3.6351906e+00,1.6238804e-15
4.5819609e-01,3.6353910e+00,1.7514853e-15
4.2152155e+00,3.6355239e+00,3.7304695e-02
4.1026846e+00,3.6355501e+00,3.6868831e-02
3.4023536e-01,3.6355736e+00,2.0705525e-15
1.8330683e+00,3.6361202e+00,2.5481170e-18
8.2979610e+00,3.6365173e+00,3.5145672e-25
8.4852206e+00,3.6367839e+00,3.9574357e-24
1.5265067e+00,3.6371940e+00,7.1668302e-17
1.7685015e+00,3.6375806e+00,8.0200560e-18
8.4208853e+00,3.6380059e+00,1.1393163e-24
3.9884559e+00,3.6383311e+00,3.6917786e-02
9.1301323e+00,3.6397245e+00,6.0291000e-21
9.7045747e+00,3.6402235e+00,1.1805202e-19
9.1959731e+00,3.6407016e+00,1.0781379e-20
9.7587641e+00,3.6407545e+00,1.2597481e-19
3.8734222e+00,3.6411096e+00,3.6367205e-02
9.3271179e+00,3.6419023e+00,2.4318082e-20
3.7582844e+00,3.6420503e+00,3.5283568e-02
9.3918644e+00,3.6425097e+00,3.9120029e-20
5.5570713e+00,3.6426658e+00,7.2400556e-02
6.9009668e-02,3.6436918e+00,2.7092731e-15
9.5217574e+00,3.6437607e+00,7.7744316e-20
3.0736146e+00,3.6438105e+00,1.9505530e-02
3.6429465e+00,3.6438230e+00,3.4438178e-02
9.5848335e+00,3.6438328e+00,1.0838532e-19
5.4479908e+00,3.6443487e+00,6.4911244e-02
4.6657131e+00,3.6444969e+00,3.7605668e-02
5.3364529e+00,3.6446576e+00,4.8452729e-02
5.1128239e+00,3.6447322e+00,3.6178964e-02
5.2246859e+00,3.6447601e+00,4.0567280e-02
4.5560902e+00,3.6448239e+00,3.6934067e-02
3.5271202e+00,3.6449439e+00,3.0438146e-02
