Points:0,Points:1,C
9.7093480e+00,5.3432809e+00,8.2705806e-27
3.4054866e-01,5.3432903e+00,4.4943968e-03
1.4057228e+00,5.3434042e+00,1.3135371e-02
1.5244513e+00,5.3434191e+00,1.8286429e-02
5.2202758e+00,5.3434341e+00,2.3257327e-02
1.2870413e+00,5.3434394e+00,9.2710617e-03
1.6432465e+00,5.3434513e+00,2.2347207e-02
1.8810742e+00,5.3434663e+00,3.5453836e-02
1.7621302e+00,5.3434671e+00,3.0348414e-02
1.9999691e+00,5.3434996e+00,4.0293093e-02
2.1188919e+00,5.3435130e+00,4.3835883e-02
2.2377979e+00,5.3435438e+00,4.4541052e-02
1.1683884e+00,5.3435528e+00,6.6431419e-03
2.3566766e+00,5.3435993e+00,4.0247306e-02
2.4755599e+00,5.3436349e+00,4.0256734e-02
2.5944523e+00,5.3436540e+00,3.8139181e-02
1.0497596e+00,5.3436783e+00,5.1954308e-03
2.7133188e+00,5.3437268e+00,2.6920819e-02
9.3119683e-01,5.3437344e+00,4.1000257e-03
8.1275926e-01,5.3437478e+00,3.6368218e-03
6.9441094e-01,5.3437620e+00,3.5039386e-03
5.7613034e-01,5.3437693e+00,4.0312757e-03
2.8321904e+00,5.3437788e+00,2.9638079e-02
4.5792329e-01,5.3437839e+00,4.5683697e-03
2.9510895e+00,5.3437973e+00,3.2853871e-02
3.0699748e+00,5.3438553e+00,4.0097966e-02
3.1888395e+00,5.3439109e+00,4.2332207e-02
3.3077462e+00,5.3439190e+00,4.6873415e-02
3.4266306e+00,5.3439825e+00,4.1013098e-02
3.6643439e+00,5.3440167e+00,4.1979443e-02
3.5454839e+00,5.3440401e+00,3.5976939e-02
3.7831535e+00,5.3441038e+00,3.5866132e-02
3.9020419e+00,5.3442054e+00,3.4439063e-02
4.0212709e+00,5.3442455e+00,3.7885642e-02
4.1403966e+00,5.3443808e+00,3.8708802e-02
4.2587870e+00,5.3449665e+00,3.6975582e-02
5.1532116e+00,5.3455309e+00,2.2497208e-02
4.3761069e+00,5.3459456e+00,3.4935083e-02
8.1257774e+00,5.3469420e+00,9.2441137e-27
8.1810288e+00,5.3471129e+00,9.0088943e-27
4.4924237e+00,5.3494167e+00,3.3369297e-02
4.6069728e+00,5.3519975e+00,3.1571950e-02
5.6671568e+00,5.3526821e+00,1.6984569e-02
5.5457309e+00,5.3527655e+00,1.8597863e-02
3.3813778e-02,5.3531521e+00,4.5654381e-03
5.7843556e+00,5.3534843e+00,1.8604764e-02
5.9016038e+00,5.3542213e+00,1.8862919e-02
1.6509767e-01,5.3545369e+00,4.8914031e-03
6.0186477e+00,5.3552196e+00,1.7513412e-02
6.1356784e+00,5.3565270e+00,1.9907079e-02
6.2531055e+00,5.3584761e+00,2.0669619e-02
6.3708061e+00,5.3598159e+00,1.9557509e-02
6.4891771e+00,5.3606275e+00,1.8995956e-02
6.6077990e+00,5.3613732e+00,2.0114123e-02
6.7240803e+00,5.3618154e+00,1.8764864e-02
5.4269538e+00,5.3676740e+00,1.6952823e-02
6.8366839e+00,5.3705735e+00,1.8687434e-02
4.7834466e+00,5.3741623e+00,2.7861154e-02
5.3224716e+00,5.3761144e+00,2.1103116e-02
2.7781961e-01,5.3775008e+00,4.7398471e-03
1.3463758e+00,5.3776812e+00,1.0117891e-02
1.4650788e+00,5.3776894e+00,1.3945010e-02
1.5838447e+00,5.3777262e+00,1.8451959e-02
1.2277093e+00,5.3777265e+00,7.4522230e-03
1.7026926e+00,5.3777709e+00,2.2625064e-02
1.8216298e+00,5.3777811e+00,3.0681371e-02
1.9405390e+00,5.3778068e+00,3.6717674e-02
1.1090817e+00,5.3778186e+00,5.8626024e-03
2.0594214e+00,5.3778397e+00,4.1164920e-02
2.1783218e+00,5.3778579e+00,4.0676167e-02
9.9049444e-01,5.3778823e+00,4.8553415e-03
5.1701346e-01,5.3778892e+00,4.3802448e-03
2.2972039e+00,5.3778978e+00,4.1249722e-02
8.7199148e-01,5.3779055e+00,4.1233106e-03
6.3525846e-01,5.3779086e+00,3.7438714e-03
7.5359304e-01,5.3779120e+00,3.6947837e-03
2.4160625e+00,5.3779500e+00,4.2094307e-02
2.5349469e+00,5.3779691e+00,4.7923974e-02
2.6538128e+00,5.3780112e+00,3.3004559e-02
3.9902725e-01,5.3780143e+00,4.4298811e-03
2.7726736e+00,5.3780777e+00,2.8463881e-02
2.8915433e+00,5.3781136e+00,2.9538386e-02
3.0104335e+00,5.3781404e+00,3.2468365e-02
3.1292891e+00,5.3782079e+00,4.5874114e-02
3.2481593e+00,5.3782380e+00,4.3920831e-02
3.3670562e+00,5.3782604e+00,4.4095228e-02
3.7236219e+00,5.3783363e+00,4.1416989e-02
3.4859041e+00,5.3783375e+00,3.5127178e-02
3.6047711e+00,5.3783430e+00,4.2758561e-02
3.8424423e+00,5.3784659e+00,3.4331062e-02
3.9613809e+00,5.3785074e+00,3.7431073e-02
4.0805356e+00,5.3785123e+00,3.7781783e-02
4.1992269e+00,5.3788556e+00,3.8522489e-02
4.3171589e+00,5.3794089e+00,3.5025349e-02
4.9019876e+00,5.3798218e+00,2.6233788e-02
4.4340149e+00,5.3802763e+00,3.3939910e-02
4.6649486e+00,5.3830280e+00,2.9758353e-02
4.5500633e+00,5.3838522e+00,3.1680496e-02
5.6084352e+00,5.3857540e+00,1.6993776e-02
5.4865486e+00,5.3867919e+00,1.8259313e-02
5.7254626e+00,5.3868446e+00,1.7642428e-02
9.9699932e+00,5.3871651e+00,6.9966224e-27
5.8427401e+00,5.3876146e+00,1.9761584e-02
5.9598764e+00,5.3885481e+00,1.8604093e-02
6.0768185e+00,5.3896173e+00,1.7297957e-02
6.1940890e+00,5.3914460e+00,2.0477069e-02
9.8533657e+00,5.3920826e+00,7.6182940e-27
5.2617172e+00,5.3922215e+00,1.9521275e-02
6.3116302e+00,5.3933344e+00,2.0520871e-02
6.6667667e+00,5.3939160e+00,1.8867965e-02
5.0441241e+00,5.3940398e+00,2.1023621e-02
6.4297199e+00,5.3944571e+00,1.9072164e-02
6.5482347e+00,5.3952062e+00,2.0549940e-02
5.1163263e+00,5.3958889e+00,2.1677504e-02
8.2721839e+00,5.3962382e+00,8.2276190e-27
8.4071994e+00,5.3963330e+00,7.3983337e-27
8.8803279e+00,5.3963779e+00,8.0563051e-27
9.0143840e+00,5.3964749e+00,8.1916219e-27
8.8132058e+00,5.3966563e+00,8.7108048e-27
8.2094127e+00,5.3966719e+00,9.0701854e-27
8.4753172e+00,5.3966790e+00,7.2372677e-27
9.0812226e+00,5.3967064e+00,8.0640012e-27
9.2149260e+00,5.3971174e+00,7.9090789e-27
8.6787153e+00,5.3973537e+00,8.6555952e-27
8.6110942e+00,5.3973596e+00,8.1502926e-27
9.2817185e+00,5.3974317e+00,7.9143985e-27
9.7972036e+00,5.3978795e+00,7.6708059e-27
6.9409218e+00,5.3980480e+00,1.8778133e-02
8.0979098e+00,5.3984492e+00,9.1568199e-27
9.4153907e+00,5.3984585e+00,8.6303595e-27
9.4819827e+00,5.3991495e+00,8.2300121e-27
6.7803802e+00,5.3992393e+00,1.8260303e-02
8.0477030e+00,5.3993372e+00,9.4048693e-27
9.6140132e+00,5.4004630e+00,8.5776198e-27
9.6784487e+00,5.4008555e+00,8.4956583e-27
5.3708723e+00,5.4047409e+00,1.7733440e-02
6.8863647e+00,5.4113207e+00,1.8978027e-02
6.7191619e-02,5.4126255e+00,4.6168798e-03
1.3741286e-01,5.4128175e+00,4.8152966e-03
4.9046649e+00,5.4439362e+00,2.4273666e-02
9.9410226e+00,5.4457911e+00,7.1828743e-27
5.1698580e-01,5.4461075e+00,4.2429777e-03
1.5839057e+00,5.4461862e+00,1.7995818e-02
1.7028920e+00,5.4461933e+00,2.2022228e-02
6.3525798e-01,5.4462086e+00,4.0899467e-03
3.9899897e-01,5.4462114e+00,4.3230415e-03
1.3463716e+00,5.4462243e+00,9.9102114e-03
1.2277070e+00,5.4462271e+00,7.4354026e-03
1.4650722e+00,5.4462329e+00,1.3492286e-02
1.1090849e+00,5.4462375e+00,5.8596585e-03
9.9053322e-01,5.4462529e+00,4.8369750e-03
8.7203489e-01,5.4462614e+00,4.3581995e-03
7.5359726e-01,5.4462622e+00,4.0198566e-03
1.8218008e+00,5.4463378e+00,2.8962287e-02
1.9406460e+00,5.4464025e+00,3.4211300e-02
2.0594158e+00,5.4464901e+00,3.8686042e-02
2.1782913e+00,5.4465066e+00,4.0155152e-02
2.2971531e+00,5.4465393e+00,4.1946155e-02
2.4160071e+00,5.4465844e+00,4.2512813e-02
2.5348564e+00,5.4466344e+00,4.5488436e-02
2.6537174e+00,5.4466692e+00,3.8735236e-02
8.1808537e+00,5.4467072e+00,9.0104879e-27
2.7725839e+00,5.4467125e+00,4.1359193e-02
2.8914379e+00,5.4467922e+00,3.6672604e-02
3.0103016e+00,5.4468141e+00,3.5856016e-02
3.1291680e+00,5.4468372e+00,3.9240535e-02
3.2480237e+00,5.4469215e+00,3.8793026e-02
3.6046137e+00,5.4469331e+00,4.1591573e-02
3.4857497e+00,5.4469558e+00,3.8271120e-02
3.3668831e+00,5.4469608e+00,4.0924343e-02
3.7234458e+00,5.4469661e+00,4.0662859e-02
2.7834493e-01,5.4469834e+00,4.7295652e-03
3.8423602e+00,5.4470769e+00,3.9082353e-02
4.0800908e+00,5.4471232e+00,3.6882771e-02
4.1986853e+00,5.4471764e+00,3.6290771e-02
3.9612668e+00,5.4471877e+00,3.8263300e-02
4.3166322e+00,5.4474409e+00,3.3327840e-02
4.4336555e+00,5.4476066e+00,3.1669445e-02
4.7825401e+00,5.4477268e+00,2.5597719e-02
9.8830579e+00,5.4482083e+00,7.1789834e-27
4.5499028e+00,5.4483850e+00,2.9861518e-02
4.6662266e+00,5.4484376e+00,2.7798183e-02
8.1246022e+00,5.4486554e+00,9.1016471e-27
6.6662869e+00,5.4499151e+00,1.8926496e-02
5.4898098e+00,5.4526152e+00,1.8347560e-02
5.2494938e+00,5.4526927e+00,1.7313986e-02
5.0210082e+00,5.4529210e+00,2.1389381e-02
5.6078676e+00,5.4531087e+00,1.8080148e-02
8.3055298e+00,5.4538304e+00,8.2143648e-27
8.9804947e+00,5.4541941e+00,8.2432331e-27
8.9135765e+00,5.4542622e+00,8.1306055e-27
5.7249558e+00,5.4543585e+00,1.8166048e-02
9.7696995e+00,5.4545486e+00,7.9027669e-27
9.1143766e+00,5.4546382e+00,7.7120537e-27
9.1813350e+00,5.4548328e+00,7.5788744e-27
5.1322465e+00,5.4549191e+00,2.0182571e-02
8.3730110e+00,5.4550181e+00,7.7258787e-27
9.3149545e+00,5.4552614e+00,8.0128094e-27
8.7796023e+00,5.4552677e+00,8.2290709e-27
5.8421986e+00,5.4552765e+00,2.0321617e-02
9.3817609e+00,5.4556048e+00,8.4856777e-27
8.7122994e+00,5.4557557e+00,8.2987379e-27
8.5090848e+00,5.4557619e+00,7.1516686e-27
8.5769770e+00,5.4559695e+00,7.4395419e-27
5.9594380e+00,5.4562579e+00,1.9344496e-02
9.7099167e+00,5.4564885e+00,8.2675453e-27
9.5150556e+00,5.4564960e+00,8.1786049e-27
9.5810642e+00,5.4570006e+00,8.3322594e-27
5.3701589e+00,5.4573125e+00,1.5671190e-02
6.0763746e+00,5.4575791e+00,1.7871049e-02
6.9761008e+00,5.4585790e+00,1.7618741e-02
8.0232998e+00,5.4592382e+00,9.8035997e-27
6.1935894e+00,5.4595263e+00,1.9249710e-02
6.3111806e+00,5.4617307e+00,1.9492157e-02
6.4292705e+00,5.4628518e+00,1.9178083e-02
6.7759398e+00,5.4629191e+00,1.8076722e-02
6.5540988e+00,5.4644232e+00,2.0113163e-02
1.6472662e-01,5.4701332e+00,4.8680586e-03
3.3377841e-02,5.4712381e+00,4.5587005e-03
4.9631358e+00,5.4783923e+00,2.2863002e-02
4.5786736e-01,5.4801994e+00,4.2472690e-03
5.7610220e-01,5.4802876e+00,4.1598451e-03
1.6435070e+00,5.4803337e+00,1.8301937e-02
6.9441468e-01,5.4804122e+00,4.2092966e-03
1.5245057e+00,5.4804226e+00,1.3739357e-02
1.7625006e+00,5.4804462e+00,2.2228400e-02
8.1280689e-01,5.4804539e+00,4.4191267e-03
9.3127901e-01,5.4804610e+00,4.6425201e-03
1.0498016e+00,5.4804677e+00,5.3366198e-03
1.1683894e+00,5.4804723e+00,6.3911761e-03
1.2870349e+00,5.4804830e+00,8.0507404e-03
1.4057119e+00,5.4804908e+00,9.9674459e-03
1.8813523e+00,5.4806187e+00,2.8905244e-02
2.0000706e+00,5.4807458e+00,3.4615920e-02
4.8415918e+00,5.4807602e+00,2.4456661e-02
2.1188557e+00,5.4808122e+00,3.9401618e-02
2.2377165e+00,5.4808340e+00,3.8451026e-02
2.3565705e+00,5.4808752e+00,3.9530868e-02
2.4754140e+00,5.4809346e+00,4.1350713e-02
3.4104571e-01,5.4809700e+00,4.6462648e-03
2.5942663e+00,5.4809772e+00,4.3468066e-02
2.7131336e+00,5.4810195e+00,4.3223285e-02
2.8319952e+00,5.4810922e+00,3.8463742e-02
2.9508521e+00,5.4811496e+00,3.6994065e-02
3.0697217e+00,5.4811583e+00,3.7070783e-02
4.7246200e+00,5.4812009e+00,2.6013302e-02
3.1885828e+00,5.4812238e+00,3.7916999e-02
3.6640104e+00,5.4812365e+00,4.0688554e-02
3.5451721e+00,5.4812484e+00,3.8616939e-02
4.4919037e+00,5.4812798e+00,3.0049153e-02
5.1903181e+00,5.4812975e+00,1.8504322e-02
3.4263031e+00,5.4813012e+00,4.2067927e-02
3.3074375e+00,5.4813029e+00,4.0773349e-02
4.3752208e+00,5.4813079e+00,3.1841806e-02
4.1394102e+00,5.4813125e+00,3.6329963e-02
4.2577188e+00,5.4813194e+00,3.4261947e-02
3.7828954e+00,5.4813446e+00,4.1735143e-02
6.7191600e+00,5.4814944e+00,1.8103485e-02
3.9018458e+00,5.4814968e+00,3.7705527e-02
4.0207120e+00,5.4815366e+00,3.7158173e-02
4.6080903e+00,5.4819399e+00,2.7851585e-02
2.2602918e-01,5.4847079e+00,4.9288668e-03
6.8860067e+00,5.4851838e+00,1.9498995e-02
5.5484245e+00,5.4859434e+00,1.8328294e-02
5.4295015e+00,5.4860688e+00,1.5448000e-02
6.6131833e+00,5.4865894e+00,1.8916417e-02
5.6660825e+00,5.4875507e+00,1.7993965e-02
5.7833072e+00,5.4886602e+00,1.7996222e-02
5.3095346e+00,5.4891571e+00,1.5512553e-02
5.9006239e+00,5.4895929e+00,1.9781786e-02
6.0177654e+00,5.4908912e+00,1.9061048e-02
5.0745556e+00,5.4909276e+00,1.9881606e-02
6.1347349e+00,5.4925692e+00,1.8539387e-02
6.2521562e+00,5.4949528e+00,1.9075299e-02
6.3699070e+00,5.4966069e+00,1.8850043e-02
6.4945918e+00,5.4982392e+00,1.9915398e-02
9.9710294e+00,5.5030705e+00,6.4282931e-27
8.2055751e+00,5.5040438e+00,8.8402030e-27
8.1088182e+00,5.5074856e+00,9.6418048e-27
9.8551670e+00,5.5076512e+00,6.6454098e-27
6.8318854e+00,5.5081165e+00,1.9620538e-02
9.7979706e+00,5.5081946e+00,7.2548732e-27
8.2674800e+00,5.5116007e+00,8.2845988e-27
6.9405638e+00,5.5119112e+00,2.0101032e-02
8.8798769e+00,5.5122300e+00,8.1668451e-27
9.0136519e+00,5.5122737e+00,7.7758386e-27
9.0806952e+00,5.5124862e+00,7.7316908e-27
9.2145960e+00,5.5127505e+00,7.6543238e-27
9.2814230e+00,5.5128648e+00,7.7544091e-27
8.8130248e+00,5.5129571e+00,8.2175110e-27
9.6785408e+00,5.5131209e+00,8.2300259e-27
9.4149647e+00,5.5131793e+00,8.6559179e-27
9.4816674e+00,5.5133794e+00,8.1743625e-27
9.6141239e+00,5.5140255e+00,8.3804132e-27
8.4069222e+00,5.5141184e+00,7.6384073e-27
8.4748782e+00,5.5145162e+00,7.2135789e-27
8.6785512e+00,5.5149471e+00,7.7010183e-27
8.6108499e+00,5.5151549e+00,7.4079810e-27
8.0577227e+00,5.5171804e+00,1.1168183e-26
1.2972750e-01,5.5333738e+00,4.8222771e-03
6.8599958e-02,5.5346707e+00,4.6174142e-03
6.7050172e+00,5.5364763e+00,1.8187663e-02
6.6384516e+00,5.5397738e+00,1.8508357e-02
8.1604467e+00,5.5446959e+00,9.2956404e-27
1.2872068e+00,5.5474517e+00,8.0075898e-03
1.0495133e+00,5.5476676e+00,5.5420431e-03
4.8419484e+00,5.5477218e+00,2.2803479e-02
4.7247568e+00,5.5482193e+00,2.3626283e-02
1.6438623e+00,5.5482726e+00,1.7377247e-02
4.6083846e+00,5.5483924e+00,2.5626911e-02
4.5784085e-01,5.5484399e+00,4.3038437e-03
9.3094402e-01,5.5484901e+00,4.7964869e-03
5.7608111e-01,5.5484986e+00,4.1052757e-03
4.4919716e+00,5.5485561e+00,2.7776612e-02
4.9584036e+00,5.5486089e+00,2.0791758e-02
4.3753096e+00,5.5487077e+00,2.9752222e-02
6.9440859e-01,5.5487759e+00,4.3787768e-03
1.7629895e+00,5.5487981e+00,2.0878340e-02
8.1280443e-01,5.5488399e+00,4.5243959e-03
1.1683833e+00,5.5489518e+00,6.1965875e-03
1.5244862e+00,5.5489537e+00,1.3209492e-02
1.4057045e+00,5.5490244e+00,9.7520935e-03
1.8817473e+00,5.5490597e+00,2.6289574e-02
5.1913153e+00,5.5490613e+00,1.8976561e-02
3.4081165e-01,5.5490642e+00,4.6770184e-03
2.2380573e+00,5.5492425e+00,3.6238014e-02
5.3089306e+00,5.5492961e+00,1.7354877e-02
2.5943663e+00,5.5492993e+00,4.0053724e-02
4.2576890e+00,5.5493583e+00,3.1074155e-02
2.0000902e+00,5.5493702e+00,3.1548881e-02
2.4753994e+00,5.5493850e+00,3.9525672e-02
2.1188466e+00,5.5494321e+00,3.5759649e-02
2.3565362e+00,5.5495040e+00,3.7834498e-02
3.6641336e+00,5.5495426e+00,3.7752841e-02
2.8319559e+00,5.5496081e+00,4.0246427e-02
2.7130703e+00,5.5496978e+00,4.4073033e-02
3.3072822e+00,5.5497947e+00,3.9700217e-02
5.0743952e+00,5.5498128e+00,2.0352809e-02
4.1394454e+00,5.5498258e+00,3.3103738e-02
3.5450225e+00,5.5498346e+00,3.8862275e-02
3.0696690e+00,5.5498545e+00,3.9589434e-02
2.9507825e+00,5.5498753e+00,3.9860100e-02
3.9019814e+00,5.5498917e+00,3.5577093e-02
3.1884600e+00,5.5499064e+00,3.8567411e-02
3.4262631e+00,5.5499692e+00,3.9020401e-02
5.4276219e+00,5.5499874e+00,1.6976587e-02
3.7828015e+00,5.5500140e+00,3.7641762e-02
4.0209561e+00,5.5500925e+00,3.4367197e-02
2.2961525e-01,5.5527828e+00,5.0470032e-03
5.5474614e+00,5.5530941e+00,1.8327891e-02
5.6655136e+00,5.5552019e+00,1.7357543e-02
5.7827818e+00,5.5563844e+00,1.8306695e-02
5.9001099e+00,5.5574121e+00,1.9253086e-02
6.0173411e+00,5.5587823e+00,1.9667089e-02
9.9397411e+00,5.5588913e+00,5.8866530e-27
6.1343783e+00,5.5608628e+00,1.9163055e-02
9.8818434e+00,5.5610548e+00,5.9644275e-27
6.2516448e+00,5.5634048e+00,1.9467003e-02
9.7696584e+00,5.5649468e+00,7.3475084e-27
6.3694392e+00,5.5649856e+00,1.9236950e-02
6.4925542e+00,5.5653752e+00,1.9527590e-02
9.7100113e+00,5.5679331e+00,7.8821496e-27
9.1129021e+00,5.5691857e+00,7.5650121e-27
9.1798445e+00,5.5692555e+00,7.7804883e-27
9.3817129e+00,5.5695251e+00,8.5466873e-27
9.3149776e+00,5.5695541e+00,8.4966579e-27
9.5159996e+00,5.5698211e+00,8.1054460e-27
9.5824475e+00,5.5699625e+00,8.3156657e-27
8.9130892e+00,5.5701930e+00,8.1234761e-27
8.9799460e+00,5.5703048e+00,7.9221181e-27
8.7791508e+00,5.5713018e+00,7.9323548e-27
8.3007293e+00,5.5715796e+00,8.3272966e-27
8.7119801e+00,5.5728038e+00,7.5868180e-27
8.3726904e+00,5.5729096e+00,8.3120054e-27
6.9644630e+00,5.5733322e+00,1.6490064e-02
8.5087109e+00,5.5735919e+00,7.0775823e-27
8.5767904e+00,5.5740230e+00,6.9677065e-27
6.8168583e+00,5.5742094e+00,1.8432073e-02
8.0344229e+00,5.5779422e+00,1.0793744e-26
5.2498869e+00,5.5805954e+00,1.5302286e-02
4.9002894e+00,5.5811143e+00,2.0735687e-02
5.3676752e+00,5.5813699e+00,1.8213441e-02
1.7015697e-01,5.5813831e+00,4.9768206e-03
9.8990987e-01,5.5814820e+00,5.4978505e-03
5.1330832e+00,5.5815681e+00,1.8080325e-02
1.2278729e+00,5.5816753e+00,6.7470413e-03
4.7830335e+00,5.5817068e+00,2.2767132e-02
1.3465361e+00,5.5817267e+00,8.4485941e-03
4.6666576e+00,5.5819085e+00,2.3584910e-02
1.1087905e+00,5.5819170e+00,5.6650597e-03
5.0161156e+00,5.5820228e+00,2.0759787e-02
4.5502649e+00,5.5821139e+00,2.6003893e-02
4.4338121e+00,5.5822827e+00,2.7743291e-02
1.7037362e+00,5.5824841e+00,1.7283194e-02
3.9873839e-01,5.5825462e+00,4.6925018e-03
5.1693819e-01,5.5825591e+00,4.2081536e-03
1.5842415e+00,5.5826562e+00,1.3136257e-02
8.7169744e-01,5.5826766e+00,4.7331282e-03
6.3523079e-01,5.5827834e+00,4.2960212e-03
4.3166912e+00,5.5828796e+00,2.9770418e-02
7.5358871e-01,5.5830119e+00,4.5569891e-03
1.8226847e+00,5.5831307e+00,2.1063754e-02
2.8169694e-01,5.5831526e+00,5.0410075e-03
1.4650451e+00,5.5832977e+00,9.8575260e-03
2.5349418e+00,5.5834070e+00,3.8258562e-02
1.9410606e+00,5.5834680e+00,2.7000496e-02
2.1786229e+00,5.5835349e+00,3.6136466e-02
2.2974596e+00,5.5835766e+00,3.6309783e-02
2.4159583e+00,5.5836637e+00,3.7290825e-02
2.6537540e+00,5.5836696e+00,3.9894259e-02
5.4869670e+00,5.5836844e+00,1.6646578e-02
4.1986907e+00,5.5837287e+00,3.1417254e-02
2.0594264e+00,5.5837345e+00,3.1905078e-02
3.6045874e+00,5.5838254e+00,3.8508287e-02
2.7724812e+00,5.5839066e+00,4.2999633e-02
3.7234750e+00,5.5839417e+00,3.6999016e-02
6.7467699e+00,5.5839940e+00,1.8544794e-02
2.8913290e+00,5.5840337e+00,3.9974573e-02
3.2477455e+00,5.5840960e+00,3.9016913e-02
3.3666878e+00,5.5841205e+00,3.8929739e-02
3.9616465e+00,5.5841384e+00,3.4813753e-02
3.8424019e+00,5.5841413e+00,3.6551125e-02
4.0803701e+00,5.5841924e+00,3.3054349e-02
3.4855602e+00,5.5842100e+00,3.9247373e-02
3.1289925e+00,5.5842161e+00,3.9680434e-02
3.0101793e+00,5.5842360e+00,3.9329444e-02
5.6063355e+00,5.5879106e+00,1.8257090e-02
5.7238615e+00,5.5897340e+00,1.6658298e-02
5.8411591e+00,5.5908199e+00,1.9043764e-02
5.9584996e+00,5.5919682e+00,1.9326070e-02
3.5222117e-02,5.5928444e+00,4.8328007e-03
6.6125663e+00,5.5929930e+00,1.8409822e-02
8.1664105e+00,5.5936660e+00,9.1499414e-27
6.0755937e+00,5.5937638e+00,1.9299602e-02
6.1927214e+00,5.5962718e+00,1.9277765e-02
6.4267651e+00,5.5983664e+00,1.9658251e-02
6.3102014e+00,5.5985613e+00,1.9100101e-02
6.5457327e+00,5.6066938e+00,1.8411123e-02
9.9687118e+00,5.6113764e+00,6.3208728e-27
9.8534272e+00,5.6143734e+00,5.9882514e-27
9.7984385e+00,5.6177220e+00,7.1482301e-27
9.6795144e+00,5.6245219e+00,8.2521833e-27
9.0790382e+00,5.6255562e+00,7.6334349e-27
9.6163675e+00,5.6256467e+00,8.2040511e-27
8.8802285e+00,5.6268369e+00,8.0840060e-27
9.0131254e+00,5.6268877e+00,7.6909120e-27
8.8131422e+00,5.6272186e+00,7.7578405e-27
9.2118427e+00,5.6296418e+00,8.6748749e-27
9.2801488e+00,5.6298261e+00,8.5660211e-27
9.4182561e+00,5.6298806e+00,8.2393048e-27
9.4858401e+00,5.6299764e+00,8.0957830e-27
8.2661912e+00,5.6306635e+00,8.5919575e-27
8.4068343e+00,5.6315162e+00,8.3630619e-27
8.4748988e+00,5.6318007e+00,8.2112296e-27
8.2104499e+00,5.6326699e+00,9.1239249e-27
6.8602512e+00,5.6326745e+00,1.8104412e-02
6.9298354e+00,5.6333090e+00,1.6634206e-02
8.6798609e+00,5.6355977e+00,7.2921187e-27
8.1226088e+00,5.6356758e+00,1.0178465e-26
8.0655495e+00,5.6364005e+00,1.0687029e-26
8.6123725e+00,5.6366090e+00,7.1548962e-27
6.7216987e+00,5.6423198e+00,1.8075324e-02
1.2283237e+00,5.6445741e+00,6.7057016e-03
1.1091844e+00,5.6453655e+00,5.5944876e-03
1.6313339e-01,5.6458293e+00,4.9461244e-03
5.1333783e+00,5.6461114e+00,1.9274850e-02
5.2502315e+00,5.6461770e+00,1.5585320e-02
5.3672614e+00,5.6463786e+00,1.8389938e-02
5.0164953e+00,5.6470610e+00,1.9980611e-02
1.3476029e+00,5.6474436e+00,8.4492620e-03
9.8939123e-01,5.6478668e+00,5.5970973e-03
6.6540607e+00,5.6480214e+00,1.8095513e-02
4.6666290e+00,5.6482014e+00,2.1032140e-02
4.8997348e+00,5.6486047e+00,1.6444400e-02
4.7831802e+00,5.6488913e+00,2.0435753e-02
4.4345220e+00,5.6493567e+00,2.4519343e-02
1.7049849e+00,5.6493578e+00,1.5503094e-02
5.4859345e+00,5.6493685e+00,1.7077895e-02
4.5502227e+00,5.6493764e+00,2.2870026e-02
1.5844040e+00,5.6497472e+00,1.2321637e-02
4.3171576e+00,5.6499622e+00,2.7050946e-02
2.5358143e+00,5.6501907e+00,3.4621884e-02
5.1691241e-01,5.6503184e+00,4.5086461e-03
7.5357543e-01,5.6503594e+00,4.6836056e-03
1.8249403e+00,5.6504984e+00,1.8780627e-02
6.3517468e-01,5.6506035e+00,4.6498908e-03
2.8050192e-01,5.6507200e+00,5.0469580e-03
3.9871127e-01,5.6507794e+00,4.8554768e-03
1.4650961e+00,5.6507805e+00,9.4853483e-03
1.9431954e+00,5.6508525e+00,2.3949119e-02
2.1807881e+00,5.6508663e+00,3.1704375e-02
3.9624925e+00,5.6509409e+00,3.1861247e-02
8.7169669e-01,5.6510760e+00,4.9329866e-03
2.4161258e+00,5.6510957e+00,3.4534240e-02
2.0612976e+00,5.6512372e+00,2.8204606e-02
3.8423884e+00,5.6513094e+00,3.2715228e-02
2.7725666e+00,5.6513710e+00,3.6354160e-02
2.6547633e+00,5.6513930e+00,3.5052219e-02
2.2987824e+00,5.6513984e+00,3.2235940e-02
3.2471909e+00,5.6514233e+00,3.6425196e-02
3.6049855e+00,5.6514355e+00,3.4793808e-02
3.3665220e+00,5.6514615e+00,3.5650566e-02
5.8893977e-02,5.6516680e+00,5.0712620e-03
3.7241494e+00,5.6517836e+00,3.3497673e-02
4.1984823e+00,5.6517905e+00,2.8515196e-02
3.0100858e+00,5.6518557e+00,3.6353004e-02
4.0812076e+00,5.6520237e+00,3.0010155e-02
3.4850961e+00,5.6524559e+00,3.5449696e-02
3.1285458e+00,5.6525275e+00,3.6185271e-02
2.8912054e+00,5.6527451e+00,3.6485444e-02
5.6056797e+00,5.6557767e+00,1.7968003e-02
5.7233484e+00,5.6575066e+00,1.7327358e-02
5.8406594e+00,5.6579397e+00,1.8891433e-02
5.9579521e+00,5.6592193e+00,1.8890933e-02
6.0748848e+00,5.6600134e+00,1.9105906e-02
6.4250798e+00,5.6634113e+00,1.8579152e-02
6.1918820e+00,5.6636884e+00,1.8550356e-02
6.3097022e+00,5.6652442e+00,1.8767323e-02
